file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_995_size_42_cutoff_10.0.cm.dat,2682469737992272986,6,6,0.01243555,5,0.007869703
cost_matrix_component_nr_998_size_53_cutoff_10.0.cm.dat,13887467819823052915,10,10,0.038216959,9,0.032475997
lineitem_r6001215_c16_r6001215_c16_UCCs.hg.dat,17841711368814017966,5,6,0.012343028,39,0.010776885
cost_matrix_component_nr_927_size_70_cutoff_10.0.cm.dat,15984590445921790424,17,17,0.144205024,115,0.120033713
cost_matrix_component_nr_448_size_36_cutoff_10.0.cm.dat,1833280746124054093,6,6,0.013033318,15,0.011767072
cost_matrix_component_nr_1433_size_21_cutoff_10.0.cm.dat,395491130820060888,7,7,0.003175316,13,0.002554672
cost_matrix_component_nr_770_size_27_cutoff_10.0.cm.dat,1771287163015836006,6,6,0.006567147,17,0.005669891
cost_matrix_component_nr_864_size_52_cutoff_10.0.cm.dat,5367354141634563894,22,23,0.437250354,531,0.400741137
cost_matrix_component_nr_1328_size_15_cutoff_10.0.cm.dat,15910533929455265615,6,6,0.001020905,5,0.00082884
cost_matrix_component_nr_1718_size_24_cutoff_10.0.cm.dat,15714896504261227679,4,4,0.002932421,5,0.002382319
amalgam1_denormalized_r51_c87_r51_c87_UCCs.hg.dat,15102533038685169128,13,13,0.035338006,7,0.032341153
cost_matrix_component_nr_1634_size_39_cutoff_10.0.cm.dat,713334527473443891,13,13,0.008388046,23,0.00781852
cost_matrix_component_nr_2017_size_12_cutoff_10.0.cm.dat,5041561341282336650,4,4,0.000332759,3,0.000259451
cost_matrix_component_nr_2420_size_19_cutoff_10.0.cm.dat,12036412515645988098,4,4,0.001593683,3,0.001242033
cost_matrix_component_nr_3119_size_14_cutoff_10.0.cm.dat,3407097775020778732,5,5,0.001227448,9,0.001060434
cost_matrix_component_nr_322_size_24_cutoff_10.0.cm.dat,14531233097916289245,10,10,0.010219355,37,0.008602018
cost_matrix_component_nr_1007_size_53_cutoff_10.0.cm.dat,6052085296905208711,18,18,0.180907005,393,0.166659549
lose.dat,245169377481180318,4,4,1.363070378,83,1.321027829
cost_matrix_component_nr_651_size_45_cutoff_10.0.cm.dat,14697443755445402491,18,18,0.064476344,185,0.055947
cost_matrix_component_nr_1466_size_40_cutoff_10.0.cm.dat,7882692324289878149,16,16,0.078740711,193,0.069147287
cost_matrix_component_nr_879_size_55_cutoff_10.0.cm.dat,10743526315544222139,16,16,0.128287031,147,0.1188613
cost_matrix_component_nr_1732_size_21_cutoff_10.0.cm.dat,15198188599281431952,6,6,0.001516397,9,0.001327084
cost_matrix_component_nr_881_size_32_cutoff_10.0.cm.dat,16987413023588752499,3,3,0.002401923,3,0.00205236
cost_matrix_component_nr_1664_size_16_cutoff_10.0.cm.dat,17299413154087843284,5,5,0.001704019,5,0.001362771
cost_matrix_component_nr_1333_size_11_cutoff_10.0.cm.dat,8495722307983023967,4,4,0.000689926,9,0.000543421
cost_matrix_component_nr_191_size_46_cutoff_10.0.cm.dat,12059480402181925646,20,22,0.26651204,597,0.244864584
cost_matrix_component_nr_253_size_25_cutoff_10.0.cm.dat,9287468069399813795,4,4,0.001417381,3,0.000974655
cost_matrix_component_nr_1082_size_27_cutoff_10.0.cm.dat,7831439804025098257,12,12,0.014507023,63,0.012745347
cost_matrix_component_nr_292_size_59_cutoff_10.0.cm.dat,6255869414970545294,18,18,0.170062541,115,0.151111689
cost_matrix_component_nr_2536_size_72_cutoff_10.0.cm.dat,8666508741831291948,8,8,0.02172407,7,0.017776297
cost_matrix_component_nr_1080_size_34_cutoff_10.0.cm.dat,4742126398077367463,9,9,0.012201877,15,0.010623275
cost_matrix_component_nr_965_size_46_cutoff_10.0.cm.dat,14374198199411099641,10,10,0.030967212,9,0.02787204
cost_matrix_component_nr_199_size_84_cutoff_10.0.cm.dat,8298538365629740863,15,15,0.130003556,25,0.1112292
cost_matrix_component_nr_671_size_45_cutoff_10.0.cm.dat,6111307792149865691,15,15,0.040080471,65,0.034323379
cost_matrix_component_nr_2420_size_19_cutoff_10.0.cm.dat,17927596788909473159,4,4,0.000750943,3,0.000563106
cost_matrix_component_nr_371_size_56_cutoff_10.0.cm.dat,10000477198403738966,20,20,0.204328489,199,0.183516096
cost_matrix_component_nr_750_size_31_cutoff_10.0.cm.dat,14549892606383639966,12,12,0.032726794,151,0.030315003
cost_matrix_component_nr_2604_size_11_cutoff_10.0.cm.dat,732798093636093551,4,4,0.000506721,5,0.000407875
cost_matrix_component_nr_621_size_78_cutoff_10.0.cm.dat,15631812561396795293,22,22,1.298664821,631,1.26377141
cost_matrix_component_nr_989_size_71_cutoff_10.0.cm.dat,97217046900364604,17,17,0.112923412,31,0.091297506
cost_matrix_component_nr_800_size_67_cutoff_10.0.cm.dat,17273293895229905096,9,9,0.080549382,9,0.075172376
cost_matrix_component_nr_2022_size_16_cutoff_10.0.cm.dat,10238474613935365448,7,8,0.001595048,27,0.001356156
cost_matrix_component_nr_757_size_39_cutoff_10.0.cm.dat,10479927910090332950,16,16,0.033391227,67,0.028255766
cost_matrix_component_nr_3926_size_17_cutoff_10.0.cm.dat,6362483988732998509,8,8,0.003639016,23,0.00308864
cost_matrix_component_nr_346_size_18_cutoff_10.0.cm.dat,16353453612137823439,4,4,0.000426705,3,0.000356726
cost_matrix_component_nr_1066_size_46_cutoff_10.0.cm.dat,16059788073092099703,11,11,0.028721439,33,0.022843647
cost_matrix_component_nr_1377_size_39_cutoff_10.0.cm.dat,3428204087988755028,7,7,0.015741859,11,0.013417795
cost_matrix_component_nr_68_size_68_cutoff_10.0.cm.dat,16779932506350016226,13,13,0.081755655,25,0.071546155
cost_matrix_component_nr_479_size_30_cutoff_10.0.cm.dat,13583926356267140880,11,11,0.027164168,119,0.024068445
cost_matrix_component_nr_483_size_50_cutoff_10.0.cm.dat,8704510585667469914,7,7,0.020350936,5,0.018175546
cost_matrix_component_nr_743_size_73_cutoff_10.0.cm.dat,7193932123841217353,20,20,0.708811941,659,0.678173748
cost_matrix_component_nr_1164_size_56_cutoff_10.0.cm.dat,7936026537512407098,9,10,0.005728162,27,0.004815205
cost_matrix_component_nr_315_size_20_cutoff_10.0.cm.dat,16414761116204737028,7,7,0.005245763,15,0.004426323
cost_matrix_component_nr_3099_size_12_cutoff_10.0.cm.dat,2716890086332599476,3,3,0.000317634,3,0.000215989
cost_matrix_component_nr_886_size_17_cutoff_10.0.cm.dat,9083409789739403747,5,5,0.001348339,3,0.000978564
cost_matrix_component_nr_1569_size_44_cutoff_10.0.cm.dat,411632453348423812,12,12,0.018134254,35,0.014612829
cost_matrix_component_nr_3_size_16_cutoff_10.0.cm.dat,15831756842421948864,4,4,0.000920815,5,0.000654909
cost_matrix_component_nr_640_size_49_cutoff_10.0.cm.dat,5915749472722201027,13,14,0.029025534,125,0.026328351
cost_matrix_component_nr_94_size_20_cutoff_10.0.cm.dat,2034505620175666543,8,8,0.005306181,29,0.004729625
cost_matrix_component_nr_1964_size_12_cutoff_10.0.cm.dat,14061507819132594669,3,3,0.000141143,3,0.000111035
cost_matrix_component_nr_2489_size_24_cutoff_10.0.cm.dat,16687456116027020927,6,6,0.001657103,9,0.00143176
cost_matrix_component_nr_685_size_41_cutoff_10.0.cm.dat,1303893211878606803,5,5,0.009704324,5,0.008548327
cost_matrix_component_nr_613_size_52_cutoff_10.0.cm.dat,13339330068615917764,19,19,0.120502169,173,0.106690914
cost_matrix_component_nr_1523_size_24_cutoff_10.0.cm.dat,2694319063715362491,7,7,0.002054319,15,0.00157511
cost_matrix_component_nr_2344_size_12_cutoff_10.0.cm.dat,12172611262123495669,5,5,0.000629745,5,0.0004818
cost_matrix_component_nr_1821_size_21_cutoff_10.0.cm.dat,15228975211788562655,5,5,0.000881733,5,0.000774977
cost_matrix_component_nr_30_size_24_cutoff_10.0.cm.dat,12603566797870198903,6,6,0.004719291,13,0.003966584
cost_matrix_component_nr_88_size_55_cutoff_10.0.cm.dat,17096665070110188934,26,26,0.751343304,933,0.698529122
cost_matrix_component_nr_382_size_28_cutoff_10.0.cm.dat,7256547297433292129,10,10,0.012227132,37,0.010406867
cost_matrix_component_nr_2535_size_24_cutoff_10.0.cm.dat,5379132377480829474,6,6,0.005181434,7,0.004436065
cost_matrix_component_nr_1592_size_16_cutoff_10.0.cm.dat,2234948407311975854,5,5,0.00070811,5,0.000598439
cost_matrix_component_nr_1345_size_51_cutoff_10.0.cm.dat,5756673094948514185,16,16,0.086415226,47,0.077654285
cost_matrix_component_nr_2691_size_15_cutoff_10.0.cm.dat,13420448954434226988,5,5,0.000393122,3,0.000339817
cost_matrix_component_nr_653_size_45_cutoff_10.0.cm.dat,10318938522039893138,3,3,0.005241722,3,0.004642074
cost_matrix_component_nr_46_size_63_cutoff_10.0.cm.dat,2212352621164349888,10,10,0.033756934,17,0.026954083
cost_matrix_component_nr_1249_size_15_cutoff_10.0.cm.dat,6096520524937447696,6,6,0.001378144,7,0.001124634
cost_matrix_component_nr_579_size_85_cutoff_10.0.cm.dat,1788592111787262417,23,23,0.632962623,223,0.556588888
cost_matrix_component_nr_926_size_59_cutoff_10.0.cm.dat,3273271345423635302,11,11,0.057346031,37,0.053926315
cost_matrix_component_nr_198_size_113_cutoff_10.0.cm.dat,920244314791545547,31,31,6.663258078,1087,6.288043445
cost_matrix_component_nr_382_size_28_cutoff_10.0.cm.dat,16962998090855679257,10,10,0.014406835,31,0.012238828
cost_matrix_component_nr_675_size_14_cutoff_10.0.cm.dat,12915876387220562115,5,5,0.000515692,3,0.000402763
cost_matrix_component_nr_3477_size_10_cutoff_10.0.cm.dat,16970623589084655243,5,5,0.000761271,11,0.000590891
cost_matrix_component_nr_2443_size_13_cutoff_10.0.cm.dat,10667130563920297356,5,5,0.000765928,7,0.000584464
cost_matrix_component_nr_1459_size_12_cutoff_10.0.cm.dat,12566768712981002251,3,3,0.000307332,3,0.000214028
cost_matrix_component_nr_960_size_41_cutoff_10.0.cm.dat,11957018143947820981,7,7,0.013943691,11,0.010668777
cost_matrix_component_nr_2847_size_16_cutoff_10.0.cm.dat,3779779306682160829,5,5,0.000985826,9,0.000749909
cost_matrix_component_nr_864_size_52_cutoff_10.0.cm.dat,3164935325323382774,22,23,0.286552224,471,0.258940178
cost_matrix_component_nr_1420_size_40_cutoff_10.0.cm.dat,6851103668128525573,16,17,0.051369584,241,0.046630155
cost_matrix_component_nr_1757_size_13_cutoff_10.0.cm.dat,2776083585577806373,4,4,0.000514135,9,0.000419501
cost_matrix_component_nr_990_size_33_cutoff_10.0.cm.dat,1232944073021620582,8,8,0.015447288,13,0.013747381
cost_matrix_component_nr_1410_size_68_cutoff_10.0.cm.dat,8505124290509359588,8,8,0.031271483,19,0.026463819
cost_matrix_component_nr_559_size_40_cutoff_10.0.cm.dat,7252124786080129025,16,16,0.035830467,105,0.029912378
cost_matrix_component_nr_1232_size_51_cutoff_10.0.cm.dat,10946235583569282648,4,4,0.009229686,5,0.008105486
cost_matrix_component_nr_3309_size_11_cutoff_10.0.cm.dat,8045893949681231119,4,4,0.000544333,5,0.000368555
cost_matrix_component_nr_2105_size_22_cutoff_10.0.cm.dat,11459393323107851211,4,4,0.001847649,3,0.001455363
cost_matrix_component_nr_1925_size_6_cutoff_10.0.cm.dat,1899286109396825179,2,3,0.000108054,3,0.000061616
cost_matrix_component_nr_879_size_55_cutoff_10.0.cm.dat,11267784123485938754,16,16,0.091867666,99,0.084628341
cost_matrix_component_nr_615_size_41_cutoff_10.0.cm.dat,2745413671819381368,17,17,0.103981717,291,0.094192681
cost_matrix_component_nr_2032_size_18_cutoff_10.0.cm.dat,42456055886166933,4,4,0.000860916,3,0.000685263
cost_matrix_component_nr_531_size_39_cutoff_10.0.cm.dat,15666456625998498090,16,16,0.069623193,155,0.060451578
cost_matrix_component_nr_372_size_54_cutoff_10.0.cm.dat,15934302121167785469,10,10,0.030433388,15,0.025737895
cost_matrix_component_nr_571_size_51_cutoff_10.0.cm.dat,1166076360589707005,10,10,0.0418331,17,0.035650636
cost_matrix_component_nr_2430_size_25_cutoff_10.0.cm.dat,115867692844285607,9,9,0.007561485,27,0.005439807
cost_matrix_component_nr_1794_size_17_cutoff_10.0.cm.dat,9066799560316195158,7,7,0.002747895,15,0.0021406
cost_matrix_component_nr_1114_size_42_cutoff_10.0.cm.dat,14658383205312221460,20,20,0.170920008,377,0.128922579
cost_matrix_component_nr_1991_size_20_cutoff_10.0.cm.dat,12944057472311104097,6,6,0.002302689,5,0.001804311
cost_matrix_component_nr_1428_size_31_cutoff_10.0.cm.dat,1449966677730707153,7,7,0.009323578,9,0.00772972
cost_matrix_component_nr_1669_size_6_cutoff_10.0.cm.dat,13397864436047684464,2,3,0.000107931,3,0.000062105
cost_matrix_component_nr_1587_size_25_cutoff_10.0.cm.dat,1515258460070800361,12,12,0.017414937,79,0.014843019
cost_matrix_component_nr_1102_size_26_cutoff_10.0.cm.dat,16053830741013762217,8,8,0.008022429,13,0.006683029
cost_matrix_component_nr_1466_size_40_cutoff_10.0.cm.dat,14027895812067674393,16,16,0.074111075,215,0.068297379
cost_matrix_component_nr_646_size_23_cutoff_10.0.cm.dat,7687840613283535692,5,5,0.000343486,3,0.00029094
cost_matrix_component_nr_934_size_68_cutoff_10.0.cm.dat,5206994326080190253,21,21,0.895449226,605,0.853252419
cost_matrix_component_nr_847_size_59_cutoff_10.0.cm.dat,7332210538419285494,7,7,0.022362534,9,0.020635297
cost_matrix_component_nr_2420_size_19_cutoff_10.0.cm.dat,473777176693320999,4,4,0.001324805,3,0.001034911
cost_matrix_component_nr_792_size_11_cutoff_10.0.cm.dat,2581186400371218343,3,3,0.000326361,3,0.00022635
cost_matrix_component_nr_1724_size_19_cutoff_10.0.cm.dat,4172318787643153125,4,4,0.000698053,3,0.000490898
cost_matrix_component_nr_2220_size_13_cutoff_10.0.cm.dat,13522375520890977381,3,3,0.000193017,3,0.000138065
cost_matrix_component_nr_731_size_50_cutoff_10.0.cm.dat,3844038996563215477,15,15,0.096607374,77,0.082873694
cost_matrix_component_nr_1072_size_12_cutoff_10.0.cm.dat,1593110927829132857,4,4,0.000474815,5,0.000350039
cost_matrix_component_nr_1590_size_56_cutoff_10.0.cm.dat,10291314072380653323,9,9,0.04653991,7,0.042575553
cost_matrix_component_nr_1331_size_59_cutoff_10.0.cm.dat,9915957647134788247,11,11,0.078356067,31,0.068852548
cost_matrix_component_nr_1395_size_45_cutoff_10.0.cm.dat,3016449395493328649,6,6,0.009112063,7,0.007314178
cost_matrix_component_nr_1101_size_19_cutoff_10.0.cm.dat,13045815559166471674,6,6,0.001519935,11,0.001306477
cost_matrix_component_nr_886_size_17_cutoff_10.0.cm.dat,12429194201172002742,5,5,0.001304272,3,0.000940411
cost_matrix_component_nr_1428_size_31_cutoff_10.0.cm.dat,17066236536309564590,7,7,0.009909922,11,0.008362515
cost_matrix_component_nr_422_size_48_cutoff_10.0.cm.dat,8431345110325190086,22,22,0.280574817,559,0.254667416
cost_matrix_component_nr_2883_size_11_cutoff_10.0.cm.dat,16000531504352018257,5,5,0.000816776,7,0.000636483
cost_matrix_component_nr_2026_size_18_cutoff_10.0.cm.dat,8571279824602865799,3,3,0.000546971,3,0.000428872
cost_matrix_component_nr_1985_size_19_cutoff_10.0.cm.dat,2763327481740725294,4,4,0.001672638,3,0.00128871
cost_matrix_component_nr_557_size_39_cutoff_10.0.cm.dat,11145040306960230580,18,18,0.114875962,363,0.104056498
cost_matrix_component_nr_1882_size_21_cutoff_10.0.cm.dat,16418635071493972185,9,9,0.005707745,45,0.005050932
cost_matrix_component_nr_1977_size_12_cutoff_10.0.cm.dat,15883764517605418481,5,5,0.000723083,7,0.000533262
cost_matrix_component_nr_4_size_39_cutoff_10.0.cm.dat,15271594315547067289,11,12,0.027467559,95,0.02432992
cost_matrix_component_nr_483_size_50_cutoff_10.0.cm.dat,11377097431653289745,7,7,0.020634032,5,0.018538588
cost_matrix_component_nr_2968_size_27_cutoff_10.0.cm.dat,2210333588081313400,9,9,0.010709438,29,0.00961557
cost_matrix_component_nr_1401_size_25_cutoff_10.0.cm.dat,5334099756649544348,9,11,0.007105836,27,0.005736741
cost_matrix_component_nr_1380_size_13_cutoff_10.0.cm.dat,9849262547758184390,5,5,0.000635652,9,0.000539919
cost_matrix_component_nr_773_size_19_cutoff_10.0.cm.dat,7339697659573539163,4,4,0.001504704,3,0.001154532
cost_matrix_component_nr_2772_size_12_cutoff_10.0.cm.dat,14621541561804672370,4,4,0.000678465,5,0.000510915
cost_matrix_component_nr_742_size_65_cutoff_10.0.cm.dat,17076105144636433838,8,8,0.028893251,13,0.02494843
cost_matrix_component_nr_270_size_62_cutoff_10.0.cm.dat,8270882137456112970,5,5,0.014387911,5,0.012115032
cost_matrix_component_nr_1927_size_19_cutoff_10.0.cm.dat,4490263746466789028,4,4,0.000507469,3,0.000414031
cost_matrix_component_nr_643_size_61_cutoff_10.0.cm.dat,12810751688916657192,24,24,0.36032193,355,0.319707767
cost_matrix_component_nr_1023_size_49_cutoff_10.0.cm.dat,17325583995751336571,14,14,0.042512601,95,0.039979855
cost_matrix_component_nr_2338_size_22_cutoff_10.0.cm.dat,17878842955099612515,5,5,0.002756879,5,0.002229068
cost_matrix_component_nr_2246_size_16_cutoff_10.0.cm.dat,12294484092162991545,4,4,0.000935761,3,0.000767204
cost_matrix_component_nr_469_size_54_cutoff_10.0.cm.dat,13603916688375841709,18,18,0.307560032,671,0.290783886
cost_matrix_component_nr_1653_size_52_cutoff_10.0.cm.dat,1750475372355877162,27,27,0.608238118,1021,0.560763862
cost_matrix_component_nr_938_size_52_cutoff_10.0.cm.dat,3767072941212712661,8,8,0.023785181,15,0.02006946
cost_matrix_component_nr_2834_size_13_cutoff_10.0.cm.dat,10758817486753163083,5,5,0.000925363,5,0.000728815
cost_matrix_component_nr_1455_size_30_cutoff_10.0.cm.dat,6582132007863799589,8,8,0.011306464,15,0.009706228
cost_matrix_component_nr_1186_size_22_cutoff_10.0.cm.dat,468957883776141030,6,6,0.003080372,3,0.002412964
cost_matrix_component_nr_1029_size_37_cutoff_10.0.cm.dat,5052364169772426632,10,10,0.011443876,19,0.010827501
cost_matrix_component_nr_667_size_40_cutoff_10.0.cm.dat,10635467016759069603,13,13,0.019225255,59,0.016497492
cost_matrix_component_nr_1035_size_30_cutoff_10.0.cm.dat,9654702261190187467,7,7,0.006388775,7,0.004822399
cost_matrix_component_nr_351_size_15_cutoff_10.0.cm.dat,3237149289603336568,6,6,0.001712834,9,0.001270716
cost_matrix_component_nr_160_size_78_cutoff_10.0.cm.dat,6932436479429260213,11,11,0.04925574,11,0.038466293
cost_matrix_component_nr_1558_size_57_cutoff_10.0.cm.dat,13369100936499092330,11,11,0.041372424,11,0.034923383
cost_matrix_component_nr_1382_size_20_cutoff_10.0.cm.dat,799632715102899917,5,6,0.001834619,7,0.001501096
cost_matrix_component_nr_587_size_101_cutoff_10.0.cm.dat,17955492756079189974,23,24,1.308999299,115,1.235423443
cost_matrix_component_nr_1356_size_45_cutoff_10.0.cm.dat,17240455473528784043,17,18,0.187527042,597,0.175083415
cost_matrix_component_nr_1409_size_51_cutoff_10.0.cm.dat,8384142404969497895,23,24,0.420817159,669,0.385153265
cost_matrix_component_nr_1956_size_38_cutoff_10.0.cm.dat,2266028468949229551,17,19,0.209303936,693,0.189770122
cost_matrix_component_nr_1928_size_47_cutoff_10.0.cm.dat,11887890333090895694,9,9,0.023126882,7,0.01957349
cost_matrix_component_nr_977_size_13_cutoff_10.0.cm.dat,14237237230396990722,5,5,0.000937054,7,0.000758203
cost_matrix_component_nr_514_size_62_cutoff_10.0.cm.dat,13320732844066727013,17,18,0.054265147,243,0.052036817
cost_matrix_component_nr_474_size_92_cutoff_10.0.cm.dat,9752393275751992748,26,26,0.646434329,235,0.591353523
cost_matrix_component_nr_2063_size_9_cutoff_10.0.cm.dat,1682915611743097434,4,4,0.000104329,3,0.00006712
cost_matrix_component_nr_900_size_45_cutoff_10.0.cm.dat,7375278753092017902,15,15,0.037865468,95,0.03394287
cost_matrix_component_nr_805_size_71_cutoff_10.0.cm.dat,18125964484293961931,17,17,0.173513459,33,0.153029327
cost_matrix_component_nr_948_size_104_cutoff_10.0.cm.dat,7250204659658453190,13,13,0.225820115,31,0.209588324
cost_matrix_component_nr_2256_size_10_cutoff_10.0.cm.dat,5768688282731718115,4,4,0.00045118,5,0.000331077
cost_matrix_component_nr_1128_size_45_cutoff_10.0.cm.dat,15010607673222601094,9,9,0.038042339,21,0.032718177
cost_matrix_component_nr_792_size_11_cutoff_10.0.cm.dat,1741618170473881908,3,3,0.000411413,3,0.00030832
cost_matrix_component_nr_2895_size_11_cutoff_10.0.cm.dat,2639372786076003423,4,4,0.000347858,3,0.000239881
cost_matrix_component_nr_953_size_29_cutoff_10.0.cm.dat,13571421730108996501,12,12,0.021330469,53,0.017977789
cost_matrix_component_nr_1101_size_19_cutoff_10.0.cm.dat,13583603856156301979,6,6,0.002246433,9,0.001942933
cost_matrix_component_nr_1554_size_22_cutoff_10.0.cm.dat,17759933052402289735,7,7,0.007333581,15,0.006200885
cost_matrix_component_nr_2530_size_13_cutoff_10.0.cm.dat,15358168752084189427,5,5,0.000829883,5,0.000640298
cost_matrix_component_nr_1023_size_49_cutoff_10.0.cm.dat,18193654530937696667,14,14,0.07403455,145,0.070521608
cost_matrix_component_nr_416_size_30_cutoff_10.0.cm.dat,5622869461544629458,11,11,0.017430052,43,0.014365179
cost_matrix_component_nr_977_size_13_cutoff_10.0.cm.dat,6319862179096502328,5,5,0.000537062,7,0.000438515
