file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_1661_size_10_cutoff_10.0.cm.dat,3319728680781618317,4,4,0.000308802,3,0.00023146
cost_matrix_component_nr_395_size_61_cutoff_10.0.cm.dat,2610557473230613745,4,4,0.015852723,5,0.013107385
cost_matrix_component_nr_2725_size_13_cutoff_10.0.cm.dat,14150232555394937298,4,4,0.000596681,3,0.000403276
cost_matrix_component_nr_1953_size_18_cutoff_10.0.cm.dat,1596754547930026155,5,5,0.001051846,5,0.000863952
cost_matrix_component_nr_131_size_18_cutoff_10.0.cm.dat,16515229356710761840,6,6,0.001814173,5,0.001270805
cost_matrix_component_nr_3554_size_7_cutoff_10.0.cm.dat,5402817771169354895,3,3,0.000100289,3,0.000063861
cost_matrix_component_nr_2536_size_72_cutoff_10.0.cm.dat,6124270566674316923,8,8,0.027411755,9,0.022284955
cost_matrix_component_nr_183_size_47_cutoff_10.0.cm.dat,3319922515265631668,21,21,0.1159043,237,0.10407072
cost_matrix_component_nr_1419_size_7_cutoff_10.0.cm.dat,10477915364015617453,3,3,0.000092625,3,0.000056779
cost_matrix_component_nr_1238_size_13_cutoff_10.0.cm.dat,318777164704146383,3,3,0.000371948,3,0.000253931
cost_matrix_component_nr_193_size_74_cutoff_10.0.cm.dat,18039301156417700502,22,22,1.354572153,421,1.240281016
cost_matrix_component_nr_482_size_73_cutoff_10.0.cm.dat,14988236595816835877,11,11,0.098013189,37,0.090341277
cost_matrix_component_nr_616_size_49_cutoff_10.0.cm.dat,10933630257376547757,27,27,0.228769688,655,0.204148928
cost_matrix_component_nr_778_size_97_cutoff_10.0.cm.dat,7334024066472108082,16,16,0.634803513,187,0.618120993
cost_matrix_component_nr_20_size_26_cutoff_10.0.cm.dat,3094802641116422989,10,12,0.012730462,43,0.011051082
cost_matrix_component_nr_2061_size_11_cutoff_10.0.cm.dat,5487210467774615258,4,4,0.000236307,3,0.000178038
cost_matrix_component_nr_2365_size_52_cutoff_10.0.cm.dat,12668252299416796753,10,10,0.031794304,25,0.027753925
cost_matrix_component_nr_1407_size_39_cutoff_10.0.cm.dat,8903183140812886290,16,16,0.079044279,171,0.071225094
cost_matrix_component_nr_1951_size_18_cutoff_10.0.cm.dat,11607808338507135843,7,7,0.001461206,9,0.001195384
cost_matrix_component_nr_2404_size_20_cutoff_10.0.cm.dat,2809489060713767361,7,7,0.000832955,5,0.000716682
cost_matrix_component_nr_1380_size_13_cutoff_10.0.cm.dat,17682869021334683144,5,5,0.001121126,13,0.00093528
cost_matrix_component_nr_2899_size_9_cutoff_10.0.cm.dat,12222172044888083808,4,4,0.000160785,3,0.000108827
cost_matrix_component_nr_1183_size_23_cutoff_10.0.cm.dat,2664100642041018800,4,4,0.00275143,5,0.002128613
cost_matrix_component_nr_654_size_34_cutoff_10.0.cm.dat,5883217594981129621,11,11,0.011977189,25,0.011038414
cost_matrix_component_nr_887_size_45_cutoff_10.0.cm.dat,10632942776196402038,13,13,0.02189675,25,0.017996097
cost_matrix_component_nr_418_size_77_cutoff_10.0.cm.dat,5346001545475369466,12,12,0.205101231,47,0.195663275
cost_matrix_component_nr_2566_size_38_cutoff_10.0.cm.dat,6899095695219602667,14,14,0.033419071,75,0.029693185
cost_matrix_component_nr_1082_size_27_cutoff_10.0.cm.dat,13388770068730175642,12,12,0.017758256,63,0.015028485
cost_matrix_component_nr_31_size_65_cutoff_10.0.cm.dat,4603372882607726835,18,18,0.150302587,77,0.127698615
cost_matrix_component_nr_1192_size_53_cutoff_10.0.cm.dat,2895492500511295419,14,14,0.067417719,37,0.059012312
cost_matrix_component_nr_681_size_56_cutoff_10.0.cm.dat,14954422022584939867,11,11,0.063940869,29,0.057287563
cost_matrix_component_nr_1757_size_13_cutoff_10.0.cm.dat,4183573392752191786,4,4,0.000545865,9,0.000444152
cost_matrix_component_nr_1322_size_16_cutoff_10.0.cm.dat,4102711828333235727,5,5,0.001368422,13,0.001113896
cost_matrix_component_nr_979_size_79_cutoff_10.0.cm.dat,2140466458960530789,8,8,0.074360224,9,0.06506814
cost_matrix_component_nr_2014_size_24_cutoff_10.0.cm.dat,11864879594500767957,7,7,0.000996458,5,0.000863556
cost_matrix_component_nr_439_size_85_cutoff_10.0.cm.dat,7165263970206963313,32,32,1.980987527,811,1.804619956
cost_matrix_component_nr_1115_size_49_cutoff_10.0.cm.dat,4585200167733780493,11,11,0.025053829,39,0.022408748
cost_matrix_component_nr_1716_size_15_cutoff_10.0.cm.dat,7774055822875729799,4,4,0.000282691,3,0.000200022
lineitem_r6001215_c16_r6001215_c16_UCCs.hg.dat,12780329409248231013,5,6,0.01250692,33,0.010738743
cost_matrix_component_nr_1211_size_41_cutoff_10.0.cm.dat,5729201567005908627,17,17,0.077115461,173,0.067885274
cost_matrix_component_nr_1272_size_31_cutoff_10.0.cm.dat,10847120300818816793,9,9,0.006788599,13,0.006065396
cost_matrix_component_nr_2503_size_12_cutoff_10.0.cm.dat,3265761480892689022,4,4,0.000457907,3,0.000340553
cost_matrix_component_nr_1664_size_16_cutoff_10.0.cm.dat,1481517534994125574,5,5,0.001886619,5,0.001474101
cost_matrix_component_nr_1407_size_39_cutoff_10.0.cm.dat,10207061337931348214,16,16,0.066194269,165,0.058138325
cost_matrix_component_nr_1037_size_31_cutoff_10.0.cm.dat,7823849972269882054,15,15,0.044313958,169,0.036285058
cost_matrix_component_nr_4_size_39_cutoff_10.0.cm.dat,1351882354101727721,11,12,0.045580992,91,0.041587758
cost_matrix_component_nr_827_size_39_cutoff_10.0.cm.dat,17060702460220260670,9,9,0.018644979,23,0.014312576
cost_matrix_component_nr_296_size_25_cutoff_10.0.cm.dat,16228372942672064949,7,8,0.009575686,15,0.00791509
cost_matrix_component_nr_1518_size_48_cutoff_10.0.cm.dat,4347500472536476385,16,16,0.058597885,71,0.05085387
cost_matrix_component_nr_2189_size_35_cutoff_10.0.cm.dat,6408125478157310808,8,8,0.012428509,15,0.009945465
cost_matrix_component_nr_1918_size_31_cutoff_10.0.cm.dat,2787510093187537229,15,15,0.050422713,201,0.044386132
cost_matrix_component_nr_1871_size_16_cutoff_10.0.cm.dat,9596192687613506747,7,8,0.004012765,19,0.003288244
cost_matrix_component_nr_2276_size_26_cutoff_10.0.cm.dat,13345034770592324871,12,12,0.013602092,41,0.01136145
cost_matrix_component_nr_3164_size_14_cutoff_10.0.cm.dat,14722753779283490863,5,5,0.000376104,3,0.000276397
cost_matrix_component_nr_1726_size_27_cutoff_10.0.cm.dat,4827663598576380725,9,9,0.013257763,45,0.01157547
cost_matrix_component_nr_50_size_75_cutoff_10.0.cm.dat,9532795944104570049,20,20,0.29573496,271,0.282912738
cost_matrix_component_nr_1396_size_47_cutoff_10.0.cm.dat,6012573045758795489,13,13,0.053960135,51,0.045908815
cost_matrix_component_nr_1920_size_18_cutoff_10.0.cm.dat,3323043398137584738,7,8,0.00498576,47,0.004351911
win.dat,5214174506871641917,4,6,20.336163063,477,19.72596904
cost_matrix_component_nr_76_size_22_cutoff_10.0.cm.dat,15828922662629446476,5,5,0.001469207,5,0.001236523
cost_matrix_component_nr_665_size_75_cutoff_10.0.cm.dat,3315073060324664480,22,22,0.771779288,193,0.68746676
cost_matrix_component_nr_1437_size_34_cutoff_10.0.cm.dat,13029289013063090611,5,5,0.00174927,3,0.001139469
cost_matrix_component_nr_1561_size_11_cutoff_10.0.cm.dat,8499225160717195650,4,4,0.00017374,3,0.000132351
cost_matrix_component_nr_1951_size_18_cutoff_10.0.cm.dat,11281284885539612726,7,7,0.00441667,25,0.003882457
cost_matrix_component_nr_2726_size_14_cutoff_10.0.cm.dat,4419551228483664814,7,7,0.002348791,29,0.001878682
cost_matrix_component_nr_1569_size_44_cutoff_10.0.cm.dat,15269963681271121933,12,12,0.014383124,23,0.013078877
cost_matrix_component_nr_170_size_57_cutoff_10.0.cm.dat,1192629502644348438,15,15,0.021048578,37,0.020024758
cost_matrix_component_nr_80_size_38_cutoff_10.0.cm.dat,5267224478842285128,15,16,0.032635274,251,0.029940838
cost_matrix_component_nr_799_size_21_cutoff_10.0.cm.dat,2263457709453427542,6,6,0.005036264,7,0.004063086
cost_matrix_component_nr_843_size_62_cutoff_10.0.cm.dat,14250175516266173072,24,24,0.505371448,409,0.460372613
cost_matrix_component_nr_3_size_16_cutoff_10.0.cm.dat,2195408315003166945,4,4,0.001465949,7,0.001123477
cost_matrix_component_nr_667_size_40_cutoff_10.0.cm.dat,12837238479682695964,13,13,0.017591952,49,0.014824778
cost_matrix_component_nr_1431_size_65_cutoff_10.0.cm.dat,9200217627147825725,24,24,0.486563511,319,0.436306711
cost_matrix_component_nr_1340_size_44_cutoff_10.0.cm.dat,7081207898622365023,19,19,0.111072036,281,0.098586286
cost_matrix_component_nr_1099_size_29_cutoff_10.0.cm.dat,576891483148146052,7,7,0.001872393,5,0.001675987
cost_matrix_component_nr_955_size_15_cutoff_10.0.cm.dat,8411227065659775962,4,4,0.000915047,5,0.000712375
cost_matrix_component_nr_648_size_29_cutoff_10.0.cm.dat,9697651348202686356,14,15,0.024032565,117,0.021175047
cost_matrix_component_nr_2762_size_22_cutoff_10.0.cm.dat,10078915303824123746,6,6,0.002075739,3,0.001667162
cost_matrix_component_nr_1977_size_12_cutoff_10.0.cm.dat,14254078881491640156,5,5,0.000896537,7,0.000669347
cost_matrix_component_nr_1752_size_19_cutoff_10.0.cm.dat,1640408824180228969,4,4,0.00052545,3,0.0003937
cost_matrix_component_nr_1561_size_11_cutoff_10.0.cm.dat,6527927936055457634,4,4,0.000303512,3,0.000231713
cost_matrix_component_nr_2755_size_38_cutoff_10.0.cm.dat,15217773088357659094,13,13,0.033041005,77,0.02840811
cost_matrix_component_nr_1459_size_12_cutoff_10.0.cm.dat,1195317699352224019,3,3,0.000308534,3,0.000194957
cost_matrix_component_nr_914_size_75_cutoff_10.0.cm.dat,5186385369371616236,5,5,0.003603875,5,0.00339559
cost_matrix_component_nr_1769_size_132_cutoff_10.0.cm.dat,2532615267823880390,24,24,2.89618267,245,2.661192686
cost_matrix_component_nr_498_size_54_cutoff_10.0.cm.dat,11922733924504140276,4,4,0.007932269,5,0.005791499
cost_matrix_component_nr_242_size_48_cutoff_10.0.cm.dat,12219778302112215962,5,5,0.012582622,5,0.011323943
cost_matrix_component_nr_1331_size_59_cutoff_10.0.cm.dat,5070222509844626262,11,11,0.047217123,17,0.0391018
cost_matrix_component_nr_146_size_114_cutoff_10.0.cm.dat,2265013846657322196,19,19,0.34332733,123,0.317051728
cost_matrix_component_nr_559_size_40_cutoff_10.0.cm.dat,11212943584086265472,16,16,0.047599545,115,0.040117885
cost_matrix_component_nr_2686_size_18_cutoff_10.0.cm.dat,8908869580822080219,7,7,0.002574431,17,0.002117626
cost_matrix_component_nr_2759_size_19_cutoff_10.0.cm.dat,10952042538940122972,5,5,0.002151259,5,0.001911169
cost_matrix_component_nr_1375_size_17_cutoff_10.0.cm.dat,891759844379889822,5,5,0.000786136,5,0.000522045
cost_matrix_component_nr_31_size_65_cutoff_10.0.cm.dat,5650784852034099417,18,18,0.276853986,95,0.248902583
cost_matrix_component_nr_622_size_119_cutoff_10.0.cm.dat,9908146431619804134,29,29,0.689421263,581,0.629069157
cost_matrix_component_nr_1243_size_26_cutoff_10.0.cm.dat,1763946834953179463,11,11,0.012083628,71,0.010389884
cost_matrix_component_nr_784_size_53_cutoff_10.0.cm.dat,16698014504523519838,14,15,0.032460274,47,0.029380022
cost_matrix_component_nr_1056_size_40_cutoff_10.0.cm.dat,17191169049984812278,11,11,0.021854361,25,0.016424435
cost_matrix_component_nr_492_size_61_cutoff_10.0.cm.dat,9646158945267045686,10,10,0.052003858,17,0.046943702
cost_matrix_component_nr_2005_size_10_cutoff_10.0.cm.dat,6439796236483271390,4,4,0.000361129,3,0.000241651
cost_matrix_component_nr_778_size_97_cutoff_10.0.cm.dat,14104175550202811892,16,16,0.650570438,191,0.633893411
cost_matrix_component_nr_1706_size_63_cutoff_10.0.cm.dat,5999841533461675356,6,6,0.02188771,7,0.01912899
cost_matrix_component_nr_1166_size_16_cutoff_10.0.cm.dat,10043271382339665546,4,4,0.000372094,3,0.00026059
cost_matrix_component_nr_31_size_65_cutoff_10.0.cm.dat,703177748627898734,18,18,0.268340925,109,0.240777458
cost_matrix_component_nr_1637_size_20_cutoff_10.0.cm.dat,3860496340414398000,3,3,0.000514181,3,0.000386062
cost_matrix_component_nr_1331_size_59_cutoff_10.0.cm.dat,12920274843703642430,11,11,0.050079742,19,0.041739295
cost_matrix_component_nr_1298_size_24_cutoff_10.0.cm.dat,17916306758206175962,7,7,0.008069848,15,0.00665167
cost_matrix_component_nr_1554_size_22_cutoff_10.0.cm.dat,5789708825997460401,7,7,0.004905691,13,0.004130309
cost_matrix_component_nr_800_size_67_cutoff_10.0.cm.dat,5189590203390382062,9,9,0.095163475,19,0.088731476
cost_matrix_component_nr_1011_size_61_cutoff_10.0.cm.dat,14243654258335127561,15,15,0.095989606,89,0.08603406
cost_matrix_component_nr_3027_size_7_cutoff_10.0.cm.dat,7303835039157790998,3,3,0.000155814,5,0.000096204
cost_matrix_component_nr_346_size_18_cutoff_10.0.cm.dat,10513978034952912821,4,4,0.000933284,5,0.00076726
cost_matrix_component_nr_813_size_55_cutoff_10.0.cm.dat,18249156890456804388,16,16,0.155903972,101,0.140251978
cost_matrix_component_nr_1992_size_13_cutoff_10.0.cm.dat,2340441636064209561,6,6,0.001479879,19,0.00116557
cost_matrix_component_nr_393_size_57_cutoff_10.0.cm.dat,213152386692433858,21,21,0.224277838,263,0.204801454
cost_matrix_component_nr_883_size_13_cutoff_10.0.cm.dat,9837989994613780901,4,4,0.000354058,5,0.000272203
p95_64000.dat,2871864306267082655,3,4,121.798092706,429,120.589445098
cost_matrix_component_nr_1693_size_29_cutoff_10.0.cm.dat,2581574908690231050,12,13,0.015064146,113,0.013414375
cost_matrix_component_nr_2129_size_8_cutoff_10.0.cm.dat,4532500519154091094,3,3,0.000109587,3,0.000077711
cost_matrix_component_nr_1120_size_39_cutoff_10.0.cm.dat,16546829713116604005,17,17,0.074615447,167,0.063089379
cost_matrix_component_nr_357_size_34_cutoff_10.0.cm.dat,16094025667237103762,7,7,0.007598493,9,0.006989153
cost_matrix_component_nr_1233_size_13_cutoff_10.0.cm.dat,13123633414930517324,4,4,0.000749141,7,0.000608156
cost_matrix_component_nr_1764_size_8_cutoff_10.0.cm.dat,15577535958555751277,3,3,0.00013796,3,0.000093996
cost_matrix_component_nr_1529_size_39_cutoff_10.0.cm.dat,1572796669674875685,5,5,0.002826357,5,0.002407808
cost_matrix_component_nr_2458_size_23_cutoff_10.0.cm.dat,15369401349780884477,7,7,0.00202561,15,0.001703188
p98_64000.dat,3240075724662077948,3,3,13.951156241,93,13.657031074
lose12800.dat,11930724780717460262,3,3,1.368998445,47,1.343897001
cost_matrix_component_nr_1449_size_44_cutoff_10.0.cm.dat,7208143705369158062,8,8,0.021773213,13,0.018411539
cost_matrix_component_nr_2356_size_33_cutoff_10.0.cm.dat,3827902847770618539,11,11,0.014573232,17,0.010951617
cost_matrix_component_nr_1653_size_52_cutoff_10.0.cm.dat,10817598832213616833,27,27,0.410456056,657,0.372934403
cost_matrix_component_nr_1043_size_39_cutoff_10.0.cm.dat,10874738563028971248,17,17,0.053099509,177,0.047758083
cost_matrix_component_nr_917_size_70_cutoff_10.0.cm.dat,5153200194554886995,7,7,0.027899334,11,0.025019425
cost_matrix_component_nr_1340_size_44_cutoff_10.0.cm.dat,13715497849626999478,19,19,0.093669626,213,0.083831221
cost_matrix_component_nr_1892_size_20_cutoff_10.0.cm.dat,18367457978602612598,7,7,0.002461102,7,0.001997239
cost_matrix_component_nr_1988_size_17_cutoff_10.0.cm.dat,13788708023667254843,5,5,0.002006738,5,0.001558031
cost_matrix_component_nr_1441_size_17_cutoff_10.0.cm.dat,13348610940271695508,6,6,0.001252144,7,0.001019678
cost_matrix_component_nr_989_size_71_cutoff_10.0.cm.dat,17461281736465002278,17,17,0.166106025,45,0.132287111
cost_matrix_component_nr_225_size_71_cutoff_10.0.cm.dat,16594846911018294837,16,16,0.227813869,63,0.198490173
cost_matrix_component_nr_378_size_45_cutoff_10.0.cm.dat,9543770964522517019,15,15,0.047030848,65,0.037155554
cost_matrix_component_nr_1428_size_31_cutoff_10.0.cm.dat,5326741709860093523,7,7,0.008821543,7,0.007082495
cost_matrix_component_nr_98_size_61_cutoff_10.0.cm.dat,14730065095244746452,29,31,0.720921885,773,0.651567177
cost_matrix_component_nr_2886_size_7_cutoff_10.0.cm.dat,9623130122173489130,3,3,0.000082262,3,0.00004976
cost_matrix_component_nr_515_size_40_cutoff_10.0.cm.dat,5520020789688106865,15,15,0.03940621,73,0.033509237
cost_matrix_component_nr_2886_size_7_cutoff_10.0.cm.dat,6501608078617296297,3,3,0.000138225,3,0.000083402
p1_1000.dat,1044615385909548885,35,36,0.033089628,901,0.029631519
cost_matrix_component_nr_960_size_41_cutoff_10.0.cm.dat,14995789484433009710,7,7,0.013093314,5,0.00967514
cost_matrix_component_nr_651_size_45_cutoff_10.0.cm.dat,8315710948873281285,18,18,0.056569672,129,0.049226449
cost_matrix_component_nr_2750_size_34_cutoff_10.0.cm.dat,6625690455355951540,8,8,0.004722112,7,0.004452196
cost_matrix_component_nr_763_size_20_cutoff_10.0.cm.dat,14757694132392131403,5,5,0.001999406,5,0.001508857
cost_matrix_component_nr_729_size_16_cutoff_10.0.cm.dat,9315786865568585057,7,7,0.002716151,15,0.002141983
cost_matrix_component_nr_3084_size_9_cutoff_10.0.cm.dat,17044920856402693380,3,3,0.000204779,3,0.000150237
cost_matrix_component_nr_646_size_23_cutoff_10.0.cm.dat,15626425415143393376,5,5,0.000425189,3,0.000346951
cost_matrix_component_nr_2727_size_16_cutoff_10.0.cm.dat,11907238544359829401,5,5,0.001273476,5,0.000917206
cost_matrix_component_nr_3261_size_13_cutoff_10.0.cm.dat,11758736675168781154,6,6,0.001554372,17,0.00126965
cost_matrix_component_nr_479_size_30_cutoff_10.0.cm.dat,12467381951543111365,11,11,0.019142181,73,0.016562224
cost_matrix_component_nr_1298_size_24_cutoff_10.0.cm.dat,13801522575826814376,7,7,0.006205764,13,0.004979434
cost_matrix_component_nr_1133_size_13_cutoff_10.0.cm.dat,1199874185405365900,3,3,0.000205149,3,0.000145807
cost_matrix_component_nr_171_size_89_cutoff_10.0.cm.dat,3989290563504488211,17,17,0.123452266,87,0.118001752
cost_matrix_component_nr_905_size_39_cutoff_10.0.cm.dat,12345945565560999239,17,18,0.091632954,245,0.082709967
cost_matrix_component_nr_299_size_85_cutoff_10.0.cm.dat,6120297469538801163,22,22,0.711977057,191,0.632216795
cost_matrix_component_nr_1977_size_12_cutoff_10.0.cm.dat,8787845127243855474,5,5,0.00070731,7,0.00049405
cost_matrix_component_nr_3119_size_14_cutoff_10.0.cm.dat,17198527055832531416,5,5,0.000963779,5,0.000785948
cost_matrix_component_nr_1120_size_39_cutoff_10.0.cm.dat,14571491751852357755,17,17,0.059022929,163,0.050177203
cost_matrix_component_nr_488_size_24_cutoff_10.0.cm.dat,14419081211318007197,9,9,0.008764452,39,0.007158284
cost_matrix_component_nr_1724_size_19_cutoff_10.0.cm.dat,8892290211226218049,4,4,0.000707054,3,0.000484989
cost_matrix_component_nr_1664_size_16_cutoff_10.0.cm.dat,12000271982861572218,5,5,0.00188859,5,0.001484117
cost_matrix_component_nr_1735_size_24_cutoff_10.0.cm.dat,14418407407964541458,8,8,0.007702842,19,0.006026558
cost_matrix_component_nr_954_size_32_cutoff_10.0.cm.dat,7119549963562017085,13,13,0.024649429,199,0.022809045
cost_matrix_component_nr_1340_size_44_cutoff_10.0.cm.dat,14788987503135429457,19,19,0.126920051,321,0.113036303
cost_matrix_component_nr_2557_size_10_cutoff_10.0.cm.dat,1150577523703970074,4,4,0.000357025,3,0.000279845
cost_matrix_component_nr_133_size_69_cutoff_10.0.cm.dat,13906821107973440997,19,19,0.547977836,155,0.496216701
cost_matrix_component_nr_1106_size_15_cutoff_10.0.cm.dat,15860958926323812571,4,4,0.001018854,5,0.000838271
cost_matrix_component_nr_604_size_18_cutoff_10.0.cm.dat,5318398998450600451,6,6,0.002290724,11,0.001753225
cost_matrix_component_nr_884_size_21_cutoff_10.0.cm.dat,9526196716014806768,6,6,0.002048165,9,0.001680867
cost_matrix_component_nr_2528_size_16_cutoff_10.0.cm.dat,14875656291984594198,6,7,0.003239226,21,0.002641891
cost_matrix_component_nr_639_size_49_cutoff_10.0.cm.dat,10602400323738910289,11,11,0.036125464,35,0.030155749
cost_matrix_component_nr_659_size_32_cutoff_10.0.cm.dat,17936886895521475025,11,12,0.023117756,179,0.021425208
cost_matrix_component_nr_1196_size_32_cutoff_10.0.cm.dat,5638226406200815405,7,7,0.006588908,9,0.004719241
cost_matrix_component_nr_1675_size_32_cutoff_10.0.cm.dat,1097415301375219061,10,10,0.011071207,17,0.00960022
cost_matrix_component_nr_159_size_74_cutoff_10.0.cm.dat,12346918314709359442,8,8,0.065744738,9,0.059708903
cost_matrix_component_nr_2967_size_29_cutoff_10.0.cm.dat,15732579758965639440,11,12,0.010800101,61,0.009570297
cost_matrix_component_nr_2581_size_14_cutoff_10.0.cm.dat,16168861093393265309,4,4,0.000611548,5,0.0004153
cost_matrix_component_nr_2346_size_15_cutoff_10.0.cm.dat,10986777026136759149,5,5,0.000480962,3,0.000392667
cost_matrix_component_nr_922_size_50_cutoff_10.0.cm.dat,3218966233072825507,16,16,0.070857865,75,0.061844933
cost_matrix_component_nr_544_size_45_cutoff_10.0.cm.dat,4496356814118230720,13,13,0.032446826,13,0.0254048
cost_matrix_component_nr_1356_size_45_cutoff_10.0.cm.dat,1072313919423010878,17,18,0.089148716,285,0.081461253
cost_matrix_component_nr_1875_size_22_cutoff_10.0.cm.dat,14093293553060970536,6,6,0.005600187,13,0.004359405
cost_matrix_component_nr_1951_size_18_cutoff_10.0.cm.dat,1984847127738704404,7,7,0.002048557,9,0.001675812
cost_matrix_component_nr_1327_size_40_cutoff_10.0.cm.dat,491255813002697858,9,9,0.018210256,19,0.014346914
cost_matrix_component_nr_1234_size_31_cutoff_10.0.cm.dat,14020474011769898669,5,5,0.004115914,7,0.003243189
cost_matrix_component_nr_2119_size_27_cutoff_10.0.cm.dat,1225054756269077989,9,9,0.013309071,33,0.010960648
cost_matrix_component_nr_558_size_75_cutoff_10.0.cm.dat,6234547271383792227,12,12,0.218088113,25,0.200827636
cost_matrix_component_nr_159_size_74_cutoff_10.0.cm.dat,8981544944752010660,8,8,0.056182764,7,0.050246497
cost_matrix_component_nr_3242_size_24_cutoff_10.0.cm.dat,9514785527733030108,6,6,0.008668424,13,0.004497416
