file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_716_size_124_cutoff_10.0.cm.dat,18000787493835552616,47,47,17.649045596,1623,16.139696633
cost_matrix_component_nr_291_size_297_cutoff_10.0.cm.dat,684428429163501982,48,48,1637.056768998,36241,1618.011247701
cost_matrix_component_nr_436_size_121_cutoff_10.0.cm.dat,6291622624689458206,50,51,101.86834825,37403,99.055267442
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,12274787275477629015,21,21,0.266275894,577,0.242240182
cost_matrix_component_nr_189_size_67_cutoff_10.0.cm.dat,18003340498412871757,28,29,0.828720638,1495,0.777918942
cost_matrix_component_nr_889_size_107_cutoff_10.0.cm.dat,18351501709539782822,31,32,10.11544438,2451,9.814994696
cost_matrix_component_nr_889_size_107_cutoff_10.0.cm.dat,13244688060320658171,31,32,9.078579041,2265,8.792524431
cost_matrix_component_nr_256_size_119_cutoff_10.0.cm.dat,2407647761384675422,47,49,51.32673756,2233,48.339086899
cost_matrix_component_nr_1895_size_61_cutoff_10.0.cm.dat,11860808535588177624,27,27,1.128568221,1461,1.049023006
cost_matrix_component_nr_495_size_62_cutoff_10.0.cm.dat,8373466111881536312,32,34,2.179444178,2067,2.032958793
cost_matrix_component_nr_1209_size_195_cutoff_10.0.cm.dat,15859980754330202460,34,34,76.94008474,6961,76.135581016
cost_matrix_component_nr_837_size_122_cutoff_10.0.cm.dat,1938538403459955053,47,47,10.157394625,703,8.987039123
isolet_r7798_c618_r7798_c200_UCCs.hg.dat,1096642001675497912,192,195,1502.19925046,53881,1359.523409498
cost_matrix_component_nr_189_size_67_cutoff_10.0.cm.dat,15404210878457535079,28,29,1.037306496,1779,0.972821761
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,1325008574850047302,35,36,31.390664771,8951,30.668025334
p6_2000.dat,15160026491791958180,6,7,101.346497525,199209,91.059897909
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,14782733255844966929,108,110,2703.829660288,48381,2608.187199822
p9_256000.dat,6474438571248870121,5,5,6586.236535645,30199,6533.614607572
cost_matrix_component_nr_78_size_134_cutoff_10.0.cm.dat,67105114207677943,46,46,48.347340829,1933,45.42859813
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,1076984174238211902,56,57,274.23971012,154011,264.915688852
cost_matrix_component_nr_1790_size_60_cutoff_10.0.cm.dat,9370192158531497460,26,27,0.915851502,979,0.834963806
cost_matrix_component_nr_1913_size_64_cutoff_10.0.cm.dat,8023678591981565525,28,28,1.302644554,1451,1.237028085
p6_2000.dat,14445406724651368716,6,7,86.172290545,209681,77.861398672
cost_matrix_component_nr_950_size_71_cutoff_10.0.cm.dat,6666326628748234776,30,31,2.6318197469999998,3771,2.531018724
cost_matrix_component_nr_655_size_89_cutoff_10.0.cm.dat,11376545169392499713,28,28,2.7578084389999997,597,2.632689854
cost_matrix_component_nr_186_size_78_cutoff_10.0.cm.dat,16192564838407479053,41,41,5.369559185,3341,4.933810622
cost_matrix_component_nr_513_size_117_cutoff_10.0.cm.dat,14363626632838709393,38,38,8.61382349,3405,8.315706831
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,13739463782959134926,47,47,37.901277274,9769,35.784436372
p7_4000.dat,2056054866206104786,5,6,84.061823804,25073,78.886548554
cost_matrix_component_nr_473_size_73_cutoff_10.0.cm.dat,14077760644346376027,33,35,2.52536998,1465,2.349916209
cost_matrix_component_nr_1242_size_108_cutoff_10.0.cm.dat,6836437949078219074,46,49,37.520638619,24087,36.300840294
cost_matrix_component_nr_13_size_65_cutoff_10.0.cm.dat,14652665201571903691,31,31,1.370486874,995,1.2471884659999999
cost_matrix_component_nr_63_size_64_cutoff_10.0.cm.dat,16373942200203855030,28,28,0.853228593,1747,0.808177496
cost_matrix_component_nr_713_size_64_cutoff_10.0.cm.dat,15042304692748002778,32,34,3.257070866,2735,2.964575546
cost_matrix_component_nr_232_size_206_cutoff_10.0.cm.dat,16510218557523665321,47,47,82.636683058,4121,80.504865886
cost_matrix_component_nr_97_size_116_cutoff_10.0.cm.dat,8267658597097307287,43,43,81.663629875,8077,78.690860055
cost_matrix_component_nr_1032_size_115_cutoff_10.0.cm.dat,18264814521402843852,55,55,39.192932366,25417,36.850195337
cost_matrix_component_nr_228_size_117_cutoff_10.0.cm.dat,17956814541126038961,56,57,60.451968367,31323,57.960474982
cost_matrix_component_nr_155_size_94_cutoff_10.0.cm.dat,3937211740523980752,27,27,1.730276639,1583,1.6767504500000001
cost_matrix_component_nr_116_size_152_cutoff_10.0.cm.dat,11499689532880769025,56,56,74.209832072,4741,71.080379855
cost_matrix_component_nr_115_size_79_cutoff_10.0.cm.dat,4341281513213389611,32,32,3.697334395,971,3.392043541
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,3568801406695883115,56,57,413.947822996,196243,401.588027002
cost_matrix_component_nr_100_size_49_cutoff_10.0.cm.dat,437923680600749182,27,30,0.370515255,735,0.333214511
cost_matrix_component_nr_100_size_49_cutoff_10.0.cm.dat,6604271187611831465,27,30,0.451112312,1031,0.40702348
cost_matrix_component_nr_522_size_85_cutoff_10.0.cm.dat,4583283690035046135,40,43,9.20344011,3565,8.527295014
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,9786978949644471828,33,33,1.9345756189999999,561,1.878855496
cost_matrix_component_nr_1405_size_55_cutoff_10.0.cm.dat,11219978641329242578,30,30,1.5608364959999999,1133,1.4240853900000001
cost_matrix_component_nr_1609_size_55_cutoff_10.0.cm.dat,3795073623377049929,19,20,0.56366308,671,0.53318365
cost_matrix_component_nr_1405_size_55_cutoff_10.0.cm.dat,8165954634334594738,30,30,1.3149724,1129,1.186941967
p8_32000.dat,10671579459792553056,5,6,1340.966626384,28669,1314.438937841
cost_matrix_component_nr_413_size_127_cutoff_10.0.cm.dat,11040571056345420231,52,52,57.004461977,7879,53.831959056
cost_matrix_component_nr_716_size_124_cutoff_10.0.cm.dat,2034865306726430231,47,47,19.95163804,1655,18.29085856
cost_matrix_component_nr_1609_size_55_cutoff_10.0.cm.dat,9465498102433914976,19,20,0.455995652,485,0.430505921
cost_matrix_component_nr_108_size_93_cutoff_10.0.cm.dat,14604759387470301847,36,36,13.796363652,5715,13.290277687
cost_matrix_component_nr_598_size_57_cutoff_10.0.cm.dat,3080814757995583850,32,33,1.061301221,2059,0.956244443
cost_matrix_component_nr_100_size_49_cutoff_10.0.cm.dat,15548499011113557640,27,30,0.316285351,553,0.281467134
cost_matrix_component_nr_1022_size_103_cutoff_10.0.cm.dat,14641361928313209055,59,60,656.659264485,292339,612.941179545
cost_matrix_component_nr_480_size_139_cutoff_10.0.cm.dat,1001505455931150385,47,47,278.186560527,4107,276.182965574
isolet_r7798_c618_r7798_c200_UCCs.hg.dat,10517396511026979179,192,195,1520.114014524,52977,1378.118493447
cost_matrix_component_nr_522_size_85_cutoff_10.0.cm.dat,14956572949993220826,40,43,8.60367432,3533,7.99405467
cost_matrix_component_nr_104_size_112_cutoff_10.0.cm.dat,11210495559527971087,41,41,28.113532316,1581,26.314324787
cost_matrix_component_nr_522_size_85_cutoff_10.0.cm.dat,17364410732486269857,40,43,9.379186296,3659,8.715911192
cost_matrix_component_nr_205_size_92_cutoff_10.0.cm.dat,5872405229403768404,31,31,12.423668407,1813,11.546017393
cost_matrix_component_nr_147_size_64_cutoff_10.0.cm.dat,7456126640991155729,24,24,0.676431932,373,0.613034259
cost_matrix_component_nr_588_size_79_cutoff_10.0.cm.dat,9685377101464224793,23,23,0.574661182,459,0.543830769
cost_matrix_component_nr_325_size_62_cutoff_10.0.cm.dat,1005693642560647631,24,24,0.741692604,779,0.71008853
cost_matrix_component_nr_187_size_76_cutoff_10.0.cm.dat,14396808420245736961,39,45,6.85434585,4503,6.307310191
cost_matrix_component_nr_597_size_108_cutoff_10.0.cm.dat,14055088808602278306,34,34,4.072926896,927,3.9280676420000002
cost_matrix_component_nr_597_size_108_cutoff_10.0.cm.dat,17844101048318547472,34,34,5.16449045,1125,4.965982974
p8_64000.dat,10322827294102423113,6,6,4029.344916279,290351,3925.520931561
cost_matrix_component_nr_1889_size_63_cutoff_10.0.cm.dat,2107696575652669863,23,25,0.424646763,783,0.395369996
cost_matrix_component_nr_706_size_93_cutoff_10.0.cm.dat,4696025691598145452,34,35,6.686948966,1107,6.257366996
cost_matrix_component_nr_655_size_89_cutoff_10.0.cm.dat,2324168815164639692,28,28,3.9188904730000003,705,3.726353242
cost_matrix_component_nr_333_size_132_cutoff_10.0.cm.dat,9599927378444260340,40,41,31.801274532,8927,31.105887317
cost_matrix_component_nr_413_size_127_cutoff_10.0.cm.dat,8504384035152652159,52,52,48.703777823,6211,45.967393321
cost_matrix_component_nr_937_size_59_cutoff_10.0.cm.dat,18048126121914903999,26,26,1.706302702,2821,1.644593674
cost_matrix_component_nr_1955_size_50_cutoff_10.0.cm.dat,14312335314711009206,26,26,0.735795849,927,0.657494263
cost_matrix_component_nr_421_size_111_cutoff_10.0.cm.dat,8170319619104465618,42,42,15.231171807,1383,14.012449233
cost_matrix_component_nr_1405_size_55_cutoff_10.0.cm.dat,764778913568680403,30,30,1.391350809,1147,1.263879928
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,8082719457964714339,28,28,2.74717091,1287,2.618883331
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,12961942625783945676,34,35,19.772493361,7213,19.456070814
p6_16000.dat,9035970215461030368,8,9,4487.457394941,9060601,3978.116605761
cost_matrix_component_nr_1022_size_103_cutoff_10.0.cm.dat,6994594008521946782,59,60,285.569789714,200909,267.017111107
cost_matrix_component_nr_263_size_186_cutoff_10.0.cm.dat,4108420708509187939,58,59,504.191314375,15785,494.785481054
cost_matrix_component_nr_413_size_127_cutoff_10.0.cm.dat,15837694581863786338,52,52,34.371648821,4787,32.829605627
p7_8000.dat,10663096843999634829,6,6,396.481335997,258873,365.692339045
p7_16000.dat,1101909154127898825,6,7,991.854072645,243083,932.438874732
p6_1000.dat,3169374281162068487,5,6,14.81409589,27683,13.420943501
cost_matrix_component_nr_796_size_139_cutoff_10.0.cm.dat,14866179362416447712,65,65,232.819538998,46345,225.550139682
cost_matrix_component_nr_100_size_49_cutoff_10.0.cm.dat,5184710179032821213,27,30,0.362681212,699,0.32708075
cost_matrix_component_nr_278_size_63_cutoff_10.0.cm.dat,10301549969350895482,37,37,3.073478152,2231,2.798658758
cost_matrix_component_nr_65_size_133_cutoff_10.0.cm.dat,12286767003636978092,28,28,8.332965811,1197,8.217974474
p8_8000.dat,16515061970792485373,5,5,177.900020215,28759,171.319327371
cost_matrix_component_nr_367_size_73_cutoff_10.0.cm.dat,13630497391957932796,31,31,2.6366822880000003,1103,2.405397733
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,11965597563778964138,71,71,146.697221158,39121,140.333858792
cost_matrix_component_nr_278_size_63_cutoff_10.0.cm.dat,12435391200410369976,37,37,3.12818074,2627,2.850705938
p9_64000.dat,14981372491585020674,4,4,1085.002439604,2001,1076.733232206
p8_2000.dat,14432776053211574449,4,4,12.138164143,1931,11.795089998
cost_matrix_component_nr_480_size_139_cutoff_10.0.cm.dat,2730298448455522764,47,47,173.01693444,3859,171.700377385
cost_matrix_component_nr_338_size_90_cutoff_10.0.cm.dat,12120262720320673490,43,43,7.173039342,4599,6.8675554420000005
cost_matrix_component_nr_502_size_124_cutoff_10.0.cm.dat,1367282333754092403,35,35,0.581765322,1319,0.565229624
cost_matrix_component_nr_96_size_139_cutoff_10.0.cm.dat,15527462763584276011,60,60,146.520084201,5689,138.457329488
p8_16000.dat,11139825523771884400,5,5,491.97941906,27471,478.954804952
cost_matrix_component_nr_1955_size_50_cutoff_10.0.cm.dat,11520815479369523614,26,26,0.586042718,721,0.524061397
p9_16000.dat,3599544733656207601,4,4,179.125523403,2077,176.710828757
cost_matrix_component_nr_78_size_134_cutoff_10.0.cm.dat,1010208783259702545,46,46,36.818966325,1893,34.214440133
cost_matrix_component_nr_1057_size_87_cutoff_10.0.cm.dat,9604511193009875918,36,36,3.9165123189999997,1759,3.758674042
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,10010595784035426511,35,36,48.879872073,10459,47.619452591
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,4493687276600338829,71,71,206.637932085,48753,197.157944795
cost_matrix_component_nr_796_size_139_cutoff_10.0.cm.dat,7877709434729815030,65,65,321.558083829,63463,310.802625637
cost_matrix_component_nr_362_size_99_cutoff_10.0.cm.dat,15283317835114062667,40,40,13.012820362,1737,12.055567947
cost_matrix_component_nr_173_size_86_cutoff_10.0.cm.dat,13597220549240237784,35,37,5.7750057219999995,4087,5.57357391
cost_matrix_component_nr_27_size_66_cutoff_10.0.cm.dat,11527253690355409502,34,34,2.568315276,1385,2.350764702
cost_matrix_component_nr_267_size_105_cutoff_10.0.cm.dat,5208844525873185485,37,37,16.923506861,2287,15.8370299
cost_matrix_component_nr_489_size_211_cutoff_10.0.cm.dat,16066485803553134015,108,110,4352.369903331,70665,4176.629629629
cost_matrix_component_nr_256_size_119_cutoff_10.0.cm.dat,8204294893541095943,47,49,49.304790022,2369,46.1952582
cost_matrix_component_nr_278_size_63_cutoff_10.0.cm.dat,15297245096691961110,37,37,2.807004503,2545,2.578535443
cost_matrix_component_nr_233_size_80_cutoff_10.0.cm.dat,13532627136592170770,34,35,14.518591083,6551,14.179620252
cost_matrix_component_nr_470_size_137_cutoff_10.0.cm.dat,16867203817570708431,56,61,104.393187651,7051,98.490295254
cost_matrix_component_nr_1790_size_60_cutoff_10.0.cm.dat,7351698971297287982,26,27,0.929684804,949,0.845813517
cost_matrix_component_nr_1219_size_77_cutoff_10.0.cm.dat,2335190377346548620,39,39,8.40818866,1991,7.75832058
cost_matrix_component_nr_1019_size_126_cutoff_10.0.cm.dat,8713964580336930882,48,49,44.563329476,18245,43.339561365
cost_matrix_component_nr_38_size_154_cutoff_10.0.cm.dat,413238091703674515,48,48,539.974890051,7853,535.716497501
cost_matrix_component_nr_268_size_104_cutoff_10.0.cm.dat,5256890398324316368,33,33,1.6456093950000001,495,1.596223104
p7_2000.dat,7617605684047808343,5,5,32.068060491,24743,29.707034504
cost_matrix_component_nr_69_size_89_cutoff_10.0.cm.dat,10084518124218079268,35,36,32.72557391,9123,32.003639678
cost_matrix_component_nr_918_size_52_cutoff_10.0.cm.dat,17697665534588481944,24,24,0.74208379,685,0.670808783
cost_matrix_component_nr_325_size_62_cutoff_10.0.cm.dat,10902305731482878739,24,24,0.986334854,1101,0.949619932
cost_matrix_component_nr_1383_size_119_cutoff_10.0.cm.dat,11012556696226238112,47,47,49.86135794,9291,47.792802002
p7_1000.dat,9814621664087887625,4,4,5.223763321,1791,4.904667133
cost_matrix_component_nr_267_size_105_cutoff_10.0.cm.dat,4378115463275754604,37,37,23.059402106,1481,22.227264618
cost_matrix_component_nr_200_size_179_cutoff_10.0.cm.dat,14364873718114612905,68,70,1784.795203944,16143,1776.783208533
cost_matrix_component_nr_1204_size_60_cutoff_10.0.cm.dat,3720576577042169315,24,24,0.710493015,939,0.668099216
cost_matrix_component_nr_1760_size_76_cutoff_10.0.cm.dat,1386680256291357332,28,28,1.75536512,665,1.6726170759999999
cost_matrix_component_nr_1323_size_56_cutoff_10.0.cm.dat,14098699032517354131,29,29,0.648158329,847,0.590875189
cost_matrix_component_nr_115_size_79_cutoff_10.0.cm.dat,16119615039466133183,32,32,2.939405078,633,2.693718852
cost_matrix_component_nr_24_size_245_cutoff_10.0.cm.dat,16753011832309247856,84,84,663.984512798,9791,637.577944143
cost_matrix_component_nr_13_size_65_cutoff_10.0.cm.dat,9708474837996761329,31,31,1.565840091,1077,1.394037991
cost_matrix_component_nr_362_size_99_cutoff_10.0.cm.dat,529182356740284358,40,40,17.927059419,2481,16.561828057
cost_matrix_component_nr_505_size_121_cutoff_10.0.cm.dat,7344252046279472742,71,71,164.988802102,39153,157.303311476
cost_matrix_component_nr_13_size_65_cutoff_10.0.cm.dat,5629690534337044873,31,31,1.469308498,1085,1.329540006
cost_matrix_component_nr_53_size_84_cutoff_10.0.cm.dat,2379407979950524613,37,37,7.065988565,3505,6.758525869
cost_matrix_component_nr_155_size_94_cutoff_10.0.cm.dat,13886871571159231162,27,27,1.56348304,1447,1.512692975
cost_matrix_component_nr_740_size_127_cutoff_10.0.cm.dat,17217973304921802130,49,51,305.952946686,87075,295.279629145
cost_matrix_component_nr_96_size_139_cutoff_10.0.cm.dat,2804244709364490561,60,60,120.19972359,5667,113.30348084
cost_matrix_component_nr_288_size_123_cutoff_10.0.cm.dat,8587070647630867986,58,60,994.391197406,169597,975.134830153
cost_matrix_component_nr_1209_size_195_cutoff_10.0.cm.dat,13203318800653981223,34,34,75.678465415,6467,75.149758942
cost_matrix_component_nr_9_size_178_cutoff_10.0.cm.dat,14496767117019635755,51,51,163.24211255,1439,152.836150281
cost_matrix_component_nr_1219_size_77_cutoff_10.0.cm.dat,10362822196571972131,39,39,8.85216566,2373,8.191257836
cost_matrix_component_nr_706_size_93_cutoff_10.0.cm.dat,3419190216249214399,34,35,6.822983033,1477,6.409952135
cost_matrix_component_nr_1372_size_82_cutoff_10.0.cm.dat,13556929117107137230,34,36,16.010226037,1935,15.726465745
cost_matrix_component_nr_9_size_178_cutoff_10.0.cm.dat,7086789530732838206,51,51,206.255255737,1335,196.929315452
p9_256000.dat,6356846876444256111,5,5,6323.72456775,30217,6272.864594938
cost_matrix_component_nr_48_size_77_cutoff_10.0.cm.dat,17455322133190758258,42,43,5.941089997,3905,5.44474099
cost_matrix_component_nr_797_size_137_cutoff_10.0.cm.dat,5717429271828734950,56,57,225.254180383,111211,218.630662996
cost_matrix_component_nr_338_size_90_cutoff_10.0.cm.dat,11370238510194735264,43,43,12.91912755,5313,12.191395283
cost_matrix_component_nr_716_size_124_cutoff_10.0.cm.dat,16262302963659996272,47,47,19.332830616,1595,17.737593526
cost_matrix_component_nr_151_size_79_cutoff_10.0.cm.dat,4425514626640378970,37,37,1.275506649,1223,1.171893559
cost_matrix_component_nr_1248_size_135_cutoff_10.0.cm.dat,7458443547819271729,42,42,23.144100178,2971,22.301207889
cost_matrix_component_nr_1093_size_78_cutoff_10.0.cm.dat,14803085770615777995,36,36,6.701523857,1143,6.117884085
cost_matrix_component_nr_197_size_59_cutoff_10.0.cm.dat,2211542918025465655,29,29,1.289212678,967,1.166720135
p95_256000.dat,6823807158007313459,4,4,1101.893485665,2105,1094.577097809
cost_matrix_component_nr_1019_size_126_cutoff_10.0.cm.dat,11171824255212837039,48,49,37.989371607,16745,36.91879361
cost_matrix_component_nr_338_size_90_cutoff_10.0.cm.dat,682065445143869034,43,43,13.156139705,6115,12.55959532
p8_64000.dat,5888260513071126081,6,6,4136.296106494,291069,4030.230904361
p8_2000.dat,2227658079024664001,4,4,15.509634991,1931,14.948879698
cost_matrix_component_nr_1057_size_87_cutoff_10.0.cm.dat,17776148064681544816,36,36,6.302307133,2197,6.06628471
p7_1000.dat,11423143724068463333,4,4,5.551717344,1815,5.217460929
cost_matrix_component_nr_1481_size_87_cutoff_10.0.cm.dat,804547985244475407,30,31,7.582905011,3537,7.463820581
p9_64000.dat,4381924751685567034,4,4,1096.569260197,2027,1088.136955978
cost_matrix_component_nr_1032_size_115_cutoff_10.0.cm.dat,8834620104161615421,55,55,47.243835884,30797,44.364369829
cost_matrix_component_nr_65_size_133_cutoff_10.0.cm.dat,16632884761860091788,28,28,7.556954192,995,7.459673973
cost_matrix_component_nr_596_size_81_cutoff_10.0.cm.dat,3466546966864597299,28,28,1.117798523,463,1.055894893
