file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_612_size_36_cutoff_10.0.cm.dat,7224112208136119796,19,20,0.130803662,451,0.118121349
WDC_game_r9_c5_r9_c5_UCCs.hg.dat,7703742280844634145,5,5,0.000022626,1,0.000014889
cost_matrix_component_nr_2849_size_5_cutoff_10.0.cm.dat,2618812863785154247,1,1,0.000015602,1,7.961e-6
cost_matrix_component_nr_1117_size_25_cutoff_10.0.cm.dat,11787824749783683102,3,3,0.000342441,1,0.000273094
cost_matrix_component_nr_2639_size_8_cutoff_10.0.cm.dat,15666480729202351954,1,1,0.00003993,1,0.000027443
cost_matrix_component_nr_2613_size_8_cutoff_10.0.cm.dat,11566915433233304462,1,1,0.000045411,1,0.00003155
cost_matrix_component_nr_2566_size_38_cutoff_10.0.cm.dat,6451653413580441791,14,14,0.051644429,149,0.047304219
cost_matrix_component_nr_3130_size_5_cutoff_10.0.cm.dat,7965145718453778361,1,1,0.000016681,1,7.948e-6
cost_matrix_component_nr_445_size_40_cutoff_10.0.cm.dat,4510895964461270422,2,2,0.001701112,1,0.001370348
t_biocase_identification_r91800_c38_r91800_c38_UCCs.hg.dat,11005698759275009754,2,2,0.000019572,1,0.00001062
cost_matrix_component_nr_1585_size_88_cutoff_10.0.cm.dat,17554580096332418445,32,33,32.714958694,35419,30.925278282
t_biocase_metadata_r4_c56_r4_c56_UCCs.hg.dat,15082961279222586023,10,10,0.000057077,1,0.000048165
cost_matrix_component_nr_1705_size_18_cutoff_10.0.cm.dat,17071411213745163450,3,3,0.000260373,1,0.00017939
cost_matrix_component_nr_3404_size_7_cutoff_10.0.cm.dat,9104110359369904612,1,1,0.000017572,1,9.25e-6
cost_matrix_component_nr_2487_size_3_cutoff_10.0.cm.dat,12838211858405523734,1,1,0.000013527,1,4.927e-6
cost_matrix_component_nr_2130_size_3_cutoff_10.0.cm.dat,7195617588681376960,1,1,0.000013308,1,4.617e-6
cost_matrix_component_nr_2766_size_5_cutoff_10.0.cm.dat,8749061442913220266,1,1,0.000016075,1,7.9e-6
cost_matrix_component_nr_2997_size_4_cutoff_10.0.cm.dat,9857377503223840850,1,1,0.000014649,1,6.585e-6
cost_matrix_component_nr_156_size_48_cutoff_10.0.cm.dat,1386914390378109768,3,3,0.007051269,3,0.005908052
cost_matrix_component_nr_635_size_16_cutoff_10.0.cm.dat,16240040526217297878,2,2,0.000176775,1,0.000125192
cost_matrix_component_nr_1671_size_25_cutoff_10.0.cm.dat,12074267995810759937,6,6,0.001618538,9,0.001351242
cost_matrix_component_nr_153_size_10_cutoff_10.0.cm.dat,1448328727850755638,3,3,0.000096488,1,0.00006123
cost_matrix_component_nr_1600_size_6_cutoff_10.0.cm.dat,15188245399563683056,2,2,0.000019396,1,0.000010869
cost_matrix_component_nr_1762_size_42_cutoff_10.0.cm.dat,5141818024137647591,17,19,0.058651355,185,0.05224034
cost_matrix_component_nr_905_size_39_cutoff_10.0.cm.dat,16237008202972613056,17,18,0.15304836,413,0.141066217
cost_matrix_component_nr_1025_size_15_cutoff_10.0.cm.dat,6183337820529929625,2,2,0.00008598,1,0.000077246
cost_matrix_component_nr_3519_size_5_cutoff_10.0.cm.dat,6275879732567166583,1,1,0.000017839,1,9.063e-6
cost_matrix_component_nr_3673_size_3_cutoff_10.0.cm.dat,15716198571092139942,1,1,0.000013553,1,5.065e-6
ncvoter_allc_r7503554_c94_r100000_c94_UCCs.hg.dat,13398564879610784531,3,3,0.080396896,1,0.080360391
cost_matrix_component_nr_3523_size_3_cutoff_10.0.cm.dat,1733238057181237519,1,1,0.000013836,1,5.413e-6
cost_matrix_component_nr_2707_size_4_cutoff_10.0.cm.dat,9279839285972517829,1,1,0.000014759,1,6.448e-6
cost_matrix_component_nr_2492_size_7_cutoff_10.0.cm.dat,11840314773844482808,1,1,0.000023246,1,0.00001418
cost_matrix_component_nr_401_size_14_cutoff_10.0.cm.dat,5355437093209111438,1,1,0.000068454,1,0.000059653
cost_matrix_component_nr_3325_size_7_cutoff_10.0.cm.dat,2828650234456199317,1,1,0.000021983,1,0.000013543
cost_matrix_component_nr_1075_size_8_cutoff_10.0.cm.dat,13366048069437002604,1,1,0.00002014,1,0.000011527
cost_matrix_component_nr_1286_size_62_cutoff_10.0.cm.dat,9302235997350136537,19,19,0.236428096,117,0.211301283
cost_matrix_component_nr_1426_size_4_cutoff_10.0.cm.dat,13887660544148428819,1,1,0.000014483,1,6.247e-6
cost_matrix_component_nr_2729_size_5_cutoff_10.0.cm.dat,1426450943863136593,1,1,0.000016308,1,7.995e-6
cost_matrix_component_nr_1970_size_10_cutoff_10.0.cm.dat,9284943880911265657,1,1,0.000037779,1,0.00002905
cost_matrix_component_nr_1244_size_13_cutoff_10.0.cm.dat,9510293606102188454,1,1,0.000030342,1,0.000021584
cost_matrix_component_nr_94_size_20_cutoff_10.0.cm.dat,4078065995910884682,8,8,0.002203644,15,0.001950082
cost_matrix_component_nr_1691_size_3_cutoff_10.0.cm.dat,9329627046118473435,1,1,0.000013271,1,4.83e-6
cost_matrix_component_nr_2525_size_9_cutoff_10.0.cm.dat,14411452880182453575,2,2,0.000067082,1,0.000043244
cost_matrix_component_nr_238_size_78_cutoff_10.0.cm.dat,14433315917843211172,13,13,0.166359059,41,0.142455141
cost_matrix_component_nr_1391_size_92_cutoff_10.0.cm.dat,14545290721885095100,24,24,1.060079967,369,1.007741738
cost_matrix_component_nr_2558_size_12_cutoff_10.0.cm.dat,5675927265406421112,3,3,0.000129986,1,0.000084659
cost_matrix_component_nr_2160_size_17_cutoff_10.0.cm.dat,10255535760107812605,6,6,0.001206229,7,0.000935498
cost_matrix_component_nr_3555_size_3_cutoff_10.0.cm.dat,17717614349079795623,1,1,0.000013222,1,5.191e-6
cost_matrix_component_nr_1472_size_21_cutoff_10.0.cm.dat,7172035002974373972,2,2,0.000304801,1,0.000268365
ncvoter_allc_r7503554_c94_r7503554_c94_UCCs.hg.dat,2309674874703389439,2,2,11.020178022,1,11.020144805
PDBX_POLY_SEQ_SCHEME_r17305799_c13_r17305799_c13_UCCs.hg.dat,12926514225745025981,2,2,0.000020655,1,0.000012278
cost_matrix_component_nr_2724_size_5_cutoff_10.0.cm.dat,13173672354172294399,1,1,0.000016217,1,8.924e-6
cost_matrix_component_nr_3758_size_6_cutoff_10.0.cm.dat,13678230612491103634,2,2,0.000034059,1,0.000019848
cost_matrix_component_nr_3160_size_4_cutoff_10.0.cm.dat,9988833557835543917,1,1,0.00001342,1,5.934e-6
cost_matrix_component_nr_3364_size_7_cutoff_10.0.cm.dat,8659265134480853898,1,1,0.000021415,1,0.000012976
cost_matrix_component_nr_2491_size_11_cutoff_10.0.cm.dat,5767396029556606006,1,1,0.000041777,1,0.000032886
cost_matrix_component_nr_3574_size_7_cutoff_10.0.cm.dat,17684089678836003142,2,2,0.00003805,1,0.000029887
cost_matrix_component_nr_2259_size_7_cutoff_10.0.cm.dat,16057241267733596473,2,2,0.000040015,1,0.000024605
dualmatching34.dat,12569856635753258133,2,2,0.971508384,1,0.789223017
cost_matrix_component_nr_3131_size_4_cutoff_10.0.cm.dat,46027455063896462,1,1,0.000014643,1,6.465e-6
cost_matrix_component_nr_3059_size_3_cutoff_10.0.cm.dat,2933902681510073493,1,1,0.000013072,1,4.923e-6
cost_matrix_component_nr_2230_size_6_cutoff_10.0.cm.dat,6421642635422918961,2,2,0.00003529,1,0.000020473
cost_matrix_component_nr_1578_size_47_cutoff_10.0.cm.dat,14213127474479405063,21,21,0.202367697,309,0.178284798
cost_matrix_component_nr_2872_size_6_cutoff_10.0.cm.dat,7988643162135460050,1,1,0.000022259,1,0.000012247
cost_matrix_component_nr_3599_size_11_cutoff_10.0.cm.dat,15770706825941007163,3,3,0.000100871,1,0.000066875
ac.070k.dat,11191642500156176310,1,1,0.789140196,1,0.789111749
cost_matrix_component_nr_3261_size_13_cutoff_10.0.cm.dat,1009735952043133614,6,6,0.000718813,15,0.000603901
cost_matrix_component_nr_1841_size_5_cutoff_10.0.cm.dat,4583101783603997486,1,1,0.00001625,1,8.317e-6
cost_matrix_component_nr_1546_size_5_cutoff_10.0.cm.dat,1366078886784186052,1,1,0.000016563,1,7.779e-6
dualmatching30.dat,2070709608272283937,2,2,0.212593725,1,0.172248273
cost_matrix_component_nr_2398_size_6_cutoff_10.0.cm.dat,8769735487347949785,1,1,0.000015596,1,8.145e-6
cost_matrix_component_nr_1208_size_17_cutoff_10.0.cm.dat,15625130102313350656,2,2,0.000151687,1,0.000143593
cost_matrix_component_nr_3657_size_4_cutoff_10.0.cm.dat,16557899210580613684,1,1,0.000014121,1,6.19e-6
cost_matrix_component_nr_3796_size_5_cutoff_10.0.cm.dat,1029661671130660011,1,1,0.000015861,1,7.583e-6
cost_matrix_component_nr_475_size_14_cutoff_10.0.cm.dat,10573398693827848704,3,3,0.000238276,1,0.000168
cost_matrix_component_nr_1011_size_61_cutoff_10.0.cm.dat,14505884345818253802,15,15,0.137535597,71,0.122869375
cost_matrix_component_nr_3186_size_8_cutoff_10.0.cm.dat,3243746013324731191,1,1,0.000019362,1,0.000011164
cost_matrix_component_nr_1834_size_19_cutoff_10.0.cm.dat,6191867540936421754,7,7,0.002832793,15,0.002349839
cost_matrix_component_nr_600_size_68_cutoff_10.0.cm.dat,7007140231207298253,20,20,0.881781393,433,0.802741394
cost_matrix_component_nr_1173_size_15_cutoff_10.0.cm.dat,11709903160496010176,2,2,0.000115972,1,0.000084094
cost_matrix_component_nr_2923_size_9_cutoff_10.0.cm.dat,4363794836537987719,3,3,0.000057976,1,0.000042745
cost_matrix_component_nr_1524_size_9_cutoff_10.0.cm.dat,2758314325189839214,1,1,0.000027915,1,0.000019602
cost_matrix_component_nr_1177_size_3_cutoff_10.0.cm.dat,4077311659786106459,1,1,0.00001388,1,5.394e-6
cost_matrix_component_nr_2445_size_8_cutoff_10.0.cm.dat,14470851575022751489,2,2,0.000044285,1,0.000031588
cost_matrix_component_nr_832_size_10_cutoff_10.0.cm.dat,4454019545054847418,3,3,0.000140576,3,0.000099463
cost_matrix_component_nr_2915_size_13_cutoff_10.0.cm.dat,14411547191976505946,4,4,0.000286827,3,0.000202896
cost_matrix_component_nr_2830_size_3_cutoff_10.0.cm.dat,16281659086850529632,1,1,0.000013038,1,5.096e-6
cost_matrix_component_nr_2185_size_16_cutoff_10.0.cm.dat,16027570712181911238,3,3,0.000232585,1,0.00018958
cost_matrix_component_nr_88_size_55_cutoff_10.0.cm.dat,2751385861230818509,26,26,0.733609714,949,0.674838849
cost_matrix_component_nr_1873_size_45_cutoff_10.0.cm.dat,259417374793517032,8,8,0.002839678,9,0.002471228
cost_matrix_component_nr_497_size_50_cutoff_10.0.cm.dat,16099582085078390974,20,20,0.193714053,209,0.172663732
cost_matrix_component_nr_3075_size_3_cutoff_10.0.cm.dat,5580853003403447527,1,1,0.000011601,1,4.467e-6
cost_matrix_component_nr_2313_size_6_cutoff_10.0.cm.dat,6913020350167590735,1,1,0.000018617,1,0.00001032
cost_matrix_component_nr_3654_size_4_cutoff_10.0.cm.dat,2244408386798435849,1,1,0.000014189,1,5.49e-6
cost_matrix_component_nr_2391_size_5_cutoff_10.0.cm.dat,2474919159074685460,1,1,0.000018517,1,0.000010123
cost_matrix_component_nr_3174_size_8_cutoff_10.0.cm.dat,345502067357619390,1,1,0.000023927,1,0.000015365
cost_matrix_component_nr_1890_size_6_cutoff_10.0.cm.dat,5897542818483463287,1,1,0.000024054,1,0.00001363
cost_matrix_component_nr_2294_size_7_cutoff_10.0.cm.dat,2520027354343008490,2,2,0.000025507,1,0.000016933
cost_matrix_component_nr_2476_size_7_cutoff_10.0.cm.dat,4958651015200873673,2,2,0.000040474,1,0.000024306
cost_matrix_component_nr_1735_size_24_cutoff_10.0.cm.dat,6087813807032317301,8,8,0.005542926,23,0.004571106
cost_matrix_component_nr_477_size_8_cutoff_10.0.cm.dat,18226246784179863956,1,1,0.000023531,1,0.000015512
cost_matrix_component_nr_976_size_12_cutoff_10.0.cm.dat,12096998898073182605,4,4,0.000205195,1,0.00011868
cost_matrix_component_nr_845_size_43_cutoff_10.0.cm.dat,3810299832457416392,9,9,0.00586806,33,0.005273769
cost_matrix_component_nr_792_size_11_cutoff_10.0.cm.dat,83403539669806096,3,3,0.00018155,3,0.000129282
cost_matrix_component_nr_2171_size_20_cutoff_10.0.cm.dat,8029838062960187778,1,1,0.000037311,1,0.000029281
cost_matrix_component_nr_1700_size_14_cutoff_10.0.cm.dat,16419987530844633950,2,2,0.000145868,1,0.000099106
cost_matrix_component_nr_1654_size_36_cutoff_10.0.cm.dat,8868328190620697657,17,17,0.109460299,213,0.097935394
cost_matrix_component_nr_2037_size_5_cutoff_10.0.cm.dat,1366806662364619250,1,1,0.000015265,1,7.237e-6
cost_matrix_component_nr_1415_size_3_cutoff_10.0.cm.dat,6273209882735539105,1,1,0.000012874,1,4.193e-6
cost_matrix_component_nr_2928_size_5_cutoff_10.0.cm.dat,6298799158641899931,1,1,0.000017453,1,8.538e-6
cost_matrix_component_nr_822_size_69_cutoff_10.0.cm.dat,14413023557335834756,28,28,0.97833725,765,0.896336299
cost_matrix_component_nr_1721_size_5_cutoff_10.0.cm.dat,9883984161019312530,1,1,0.00001778,1,9.172e-6
cost_matrix_component_nr_2351_size_5_cutoff_10.0.cm.dat,16723716994902091955,1,1,0.000016149,1,7.512e-6
100k_ncvoter_allc_diff.graph.dat,14106917457586254289,1,1,0.003642582,1,0.003630117
cost_matrix_component_nr_1972_size_4_cutoff_10.0.cm.dat,4033812037906785314,1,1,0.000015475,1,6.616e-6
cost_matrix_component_nr_1904_size_6_cutoff_10.0.cm.dat,13360948204539872143,2,2,0.00003168,1,0.000018128
cost_matrix_component_nr_2919_size_11_cutoff_10.0.cm.dat,14621253003446723769,1,1,0.000028978,1,0.000020681
cost_matrix_component_nr_3759_size_3_cutoff_10.0.cm.dat,12356528020236164431,1,1,0.000014078,1,5.711e-6
cost_matrix_component_nr_1614_size_27_cutoff_10.0.cm.dat,1326128274025651297,13,13,0.026373324,85,0.023050943
cost_matrix_component_nr_663_size_25_cutoff_10.0.cm.dat,16805503257311608064,10,10,0.009037413,43,0.007868327
cost_matrix_component_nr_2821_size_3_cutoff_10.0.cm.dat,7120257518958054791,1,1,0.000013105,1,4.836e-6
TH100.dat,12813562630767737483,50,50,0.082407075,1,0.082378789
cost_matrix_component_nr_2813_size_8_cutoff_10.0.cm.dat,4530555000730013958,2,2,0.000030808,1,0.000022153
cost_matrix_component_nr_648_size_29_cutoff_10.0.cm.dat,2460610261374939141,14,15,0.042171817,239,0.037783113
cost_matrix_component_nr_3805_size_4_cutoff_10.0.cm.dat,13313415885981229857,1,1,0.000019464,1,6.184e-6
cost_matrix_component_nr_522_size_85_cutoff_10.0.cm.dat,1674367084054453130,40,43,15.397461727,14193,14.505932186
cost_matrix_component_nr_1961_size_11_cutoff_10.0.cm.dat,10844445177214674909,2,2,0.00006216,1,0.000053786
cost_matrix_component_nr_818_size_29_cutoff_10.0.cm.dat,7804447144565779539,19,19,0.062743919,645,0.055949912
cost_matrix_component_nr_1121_size_10_cutoff_10.0.cm.dat,932098961187286845,2,2,0.000080023,1,0.000053174
cost_matrix_component_nr_3797_size_3_cutoff_10.0.cm.dat,6377558531209215882,1,1,0.000013722,1,5.235e-6
cost_matrix_component_nr_1846_size_9_cutoff_10.0.cm.dat,4285880815759578131,1,1,0.000029682,1,0.000020915
cost_matrix_component_nr_38_size_154_cutoff_10.0.cm.dat,2301961703778997052,48,48,172.146877064,13245,168.388401633
cost_matrix_component_nr_2585_size_7_cutoff_10.0.cm.dat,5720426474361142933,2,2,0.000038703,1,0.000022699
cost_matrix_component_nr_2435_size_7_cutoff_10.0.cm.dat,18278143748770775465,2,2,0.000039032,1,0.000022173
cost_matrix_component_nr_3248_size_3_cutoff_10.0.cm.dat,14054123942945214172,1,1,0.000012425,1,4.202e-6
cost_matrix_component_nr_2939_size_10_cutoff_10.0.cm.dat,16990584495642097893,2,2,0.000073371,1,0.000048605
cost_matrix_component_nr_3239_size_3_cutoff_10.0.cm.dat,11586374368742065630,1,1,0.000013566,1,5.363e-6
cost_matrix_component_nr_3051_size_11_cutoff_10.0.cm.dat,9083835978939633767,3,3,0.000095069,1,0.000068774
cost_matrix_component_nr_766_size_34_cutoff_10.0.cm.dat,8801154484082074882,7,7,0.010731355,7,0.009395599
cost_matrix_component_nr_3064_size_8_cutoff_10.0.cm.dat,8418062877389968861,2,2,0.000060307,1,0.000038602
cost_matrix_component_nr_739_size_98_cutoff_10.0.cm.dat,8115228248866351040,57,57,69.26952969,49513,65.618907274
cost_matrix_component_nr_725_size_11_cutoff_10.0.cm.dat,2670461027435557095,4,4,0.000251128,5,0.000206134
cost_matrix_component_nr_3060_size_7_cutoff_10.0.cm.dat,12859829290456391288,1,1,0.000022781,1,0.000014014
cost_matrix_component_nr_2034_size_6_cutoff_10.0.cm.dat,17630369768310095462,2,2,0.000038277,1,0.000026432
cost_matrix_component_nr_3049_size_4_cutoff_10.0.cm.dat,7292158480250951757,1,1,0.000015027,1,6.571e-6
cost_matrix_component_nr_2981_size_10_cutoff_10.0.cm.dat,12408911184880021597,2,2,0.000126567,1,0.000084894
cost_matrix_component_nr_371_size_56_cutoff_10.0.cm.dat,17906118656740795184,20,20,0.240085523,147,0.21336102
cost_matrix_component_nr_1007_size_53_cutoff_10.0.cm.dat,11933179488490896514,18,18,0.208766934,405,0.191143648
cost_matrix_component_nr_2617_size_8_cutoff_10.0.cm.dat,17365662623377290653,3,3,0.000099829,3,0.000069338
cost_matrix_component_nr_302_size_15_cutoff_10.0.cm.dat,3141868385660452610,4,4,0.000512555,3,0.000369864
cost_matrix_component_nr_1129_size_13_cutoff_10.0.cm.dat,1862980857883364308,2,2,0.000151852,1,0.000132206
cost_matrix_component_nr_672_size_38_cutoff_10.0.cm.dat,5003990644524743925,12,13,0.032187045,55,0.029001738
cost_matrix_component_nr_3415_size_9_cutoff_10.0.cm.dat,8329173110286417085,4,4,0.00011505,5,0.000091138
cost_matrix_component_nr_3951_size_3_cutoff_10.0.cm.dat,7213515086834811113,1,1,0.00001319,1,5.3e-6
cost_matrix_component_nr_2759_size_19_cutoff_10.0.cm.dat,11461088067839335113,5,5,0.001232014,7,0.001097522
cost_matrix_component_nr_2007_size_13_cutoff_10.0.cm.dat,14525377456005696774,2,2,0.000110567,1,0.000075278
cost_matrix_component_nr_1940_size_40_cutoff_10.0.cm.dat,14178765109293841679,10,10,0.011847567,27,0.010329975
cost_matrix_component_nr_1610_size_4_cutoff_10.0.cm.dat,12459190234928258143,1,1,0.000015189,1,6.842e-6
t_biocase_identification_highertaxon_r562959_c3_r562959_c3_UCCs.hg.dat,663443342808026750,1,1,0.000013133,1,4.711e-6
cost_matrix_component_nr_518_size_68_cutoff_10.0.cm.dat,1649133035983260469,20,20,0.192703544,105,0.161719953
cost_matrix_component_nr_949_size_74_cutoff_10.0.cm.dat,3138043127439241347,26,26,4.593848821,2841,4.457130281
cost_matrix_component_nr_420_size_69_cutoff_10.0.cm.dat,236408735062180311,11,11,0.074707512,23,0.062259945
cost_matrix_component_nr_2845_size_6_cutoff_10.0.cm.dat,17250221651425210145,1,1,0.000017907,1,0.000010405
cost_matrix_component_nr_3483_size_3_cutoff_10.0.cm.dat,7815910214501303213,1,1,0.000013351,1,5.035e-6
cost_matrix_component_nr_3613_size_3_cutoff_10.0.cm.dat,7466301638271923462,1,1,0.000013285,1,4.799e-6
cost_matrix_component_nr_2970_size_8_cutoff_10.0.cm.dat,8867657432145903942,3,3,0.000065312,1,0.000047795
cost_matrix_component_nr_3250_size_3_cutoff_10.0.cm.dat,18308828511268882424,1,1,0.000013373,1,4.807e-6
cost_matrix_component_nr_3382_size_3_cutoff_10.0.cm.dat,2415266059547444485,1,1,0.000013784,1,4.858e-6
cost_matrix_component_nr_3743_size_6_cutoff_10.0.cm.dat,4721831063729275147,2,2,0.000035856,1,0.000020893
cost_matrix_component_nr_290_size_3_cutoff_10.0.cm.dat,3259432157347960868,1,1,0.000012996,1,4.772e-6
cost_matrix_component_nr_1026_size_133_cutoff_10.0.cm.dat,3418945430148086084,56,57,5798.605307126,4688865,5623.900190943
cost_matrix_component_nr_1159_size_16_cutoff_10.0.cm.dat,12139445313022701649,3,3,0.000230288,1,0.000152426
cost_matrix_component_nr_1051_size_22_cutoff_10.0.cm.dat,7923227528657545912,4,4,0.000965059,5,0.000834572
cost_matrix_component_nr_313_size_20_cutoff_10.0.cm.dat,6838564317543461045,8,10,0.007270388,59,0.006305747
cost_matrix_component_nr_1453_size_24_cutoff_10.0.cm.dat,3816064662551737050,7,7,0.002979428,7,0.002358437
cost_matrix_component_nr_3294_size_4_cutoff_10.0.cm.dat,3968904681880002659,1,1,0.000014053,1,6.136e-6
cost_matrix_component_nr_1932_size_14_cutoff_10.0.cm.dat,1094056890674849919,4,4,0.000289888,3,0.00022524
cost_matrix_component_nr_3504_size_11_cutoff_10.0.cm.dat,4694267680207603135,2,2,0.000086109,1,0.000057159
cost_matrix_component_nr_1503_size_7_cutoff_10.0.cm.dat,3083783807285614617,1,1,0.000018244,1,0.000010235
cost_matrix_component_nr_1993_size_8_cutoff_10.0.cm.dat,7802431508957018725,3,3,0.000054717,1,0.000034731
cost_matrix_component_nr_904_size_6_cutoff_10.0.cm.dat,3761396850194765875,1,1,0.000019406,1,0.000010811
cost_matrix_component_nr_150_size_60_cutoff_10.0.cm.dat,2681914490895829032,12,12,0.087765331,75,0.082889395
cost_matrix_component_nr_1968_size_6_cutoff_10.0.cm.dat,14774631695570016956,1,1,0.000020265,1,0.000011785
ac.130k.dat,9981642371600104000,1,1,0.013681692,1,0.01364778
cost_matrix_component_nr_1043_size_39_cutoff_10.0.cm.dat,1745935057647795566,17,17,0.0846654,253,0.077745376
cost_matrix_component_nr_3617_size_7_cutoff_10.0.cm.dat,12955355909765755551,1,1,0.000018923,1,0.000010161
cost_matrix_component_nr_574_size_53_cutoff_10.0.cm.dat,16778965653665757162,14,14,0.127190873,57,0.114666463
cost_matrix_component_nr_1373_size_22_cutoff_10.0.cm.dat,4097446596809779730,3,3,0.000676151,3,0.000532195
cost_matrix_component_nr_3827_size_5_cutoff_10.0.cm.dat,7508218332904582163,1,1,0.000019618,1,0.000010374
unicodelang_left.dat,17695290537302310283,25,25,0.003664491,1,0.003650926
cost_matrix_component_nr_2587_size_11_cutoff_10.0.cm.dat,9502396408110539267,1,1,0.000038949,1,0.000030625
cost_matrix_component_nr_826_size_10_cutoff_10.0.cm.dat,11702572569838100050,3,3,0.000089699,1,0.000057781
cost_matrix_component_nr_3533_size_3_cutoff_10.0.cm.dat,2596858407656066845,1,1,0.000012649,1,5.309e-6
cost_matrix_component_nr_969_size_26_cutoff_10.0.cm.dat,15691877924478979494,4,4,0.001498887,3,0.001164775
cost_matrix_component_nr_3100_size_4_cutoff_10.0.cm.dat,17844211692122877415,1,1,0.000015711,1,6.756e-6
cost_matrix_component_nr_2482_size_4_cutoff_10.0.cm.dat,15472957543534178793,1,1,0.00001506,1,6.692e-6
cost_matrix_component_nr_760_size_18_cutoff_10.0.cm.dat,7230752121134419589,2,2,0.000146082,1,0.000137721
cost_matrix_component_nr_3025_size_9_cutoff_10.0.cm.dat,2511355420397322937,3,3,0.000122931,3,0.000086196
cost_matrix_component_nr_2280_size_4_cutoff_10.0.cm.dat,234525449856270581,1,1,0.000014529,1,5.999e-6
cost_matrix_component_nr_1288_size_44_cutoff_10.0.cm.dat,16496132125744324881,4,4,0.001426091,3,0.000998271
cost_matrix_component_nr_45_size_30_cutoff_10.0.cm.dat,1441308062650007963,6,6,0.004227121,7,0.003523713
cost_matrix_component_nr_8_size_39_cutoff_10.0.cm.dat,2861123942571030282,12,12,0.04277921,103,0.040855831
cost_matrix_component_nr_119_size_24_cutoff_10.0.cm.dat,12833945965954604267,2,2,0.00028383,1,0.000223427
cost_matrix_component_nr_1582_size_16_cutoff_10.0.cm.dat,6133481019295191071,3,3,0.000425246,3,0.000323282
cost_matrix_component_nr_1276_size_8_cutoff_10.0.cm.dat,430497638694949166,1,1,0.000019483,1,0.000011187
cost_matrix_component_nr_197_size_59_cutoff_10.0.cm.dat,1669784385911567781,29,29,1.007816842,1335,0.927131386
cost_matrix_component_nr_2416_size_21_cutoff_10.0.cm.dat,17886956705706817976,4,4,0.000420134,3,0.000344788
cost_matrix_component_nr_3863_size_6_cutoff_10.0.cm.dat,8334081793121616507,2,2,0.000031263,1,0.000018447
cost_matrix_component_nr_3430_size_4_cutoff_10.0.cm.dat,8538693914092103245,1,1,0.000014884,1,6.514e-6
ac_130k.dat,4278518972883985187,1,1,0.016110769,1,0.016081139
cost_matrix_component_nr_1105_size_36_cutoff_10.0.cm.dat,9536073434344058436,9,9,0.001922567,5,0.001701022
cost_matrix_component_nr_2272_size_9_cutoff_10.0.cm.dat,12813196608526613182,3,3,0.000081498,3,0.000062418
cost_matrix_component_nr_3350_size_7_cutoff_10.0.cm.dat,13887776013170698071,1,1,0.000023043,1,0.000014081
cost_matrix_component_nr_3253_size_3_cutoff_10.0.cm.dat,16028960598003912340,1,1,0.000013243,1,5.422e-6
cost_matrix_component_nr_601_size_8_cutoff_10.0.cm.dat,12597937482603493315,1,1,0.000024881,1,0.000016261
cost_matrix_component_nr_3680_size_4_cutoff_10.0.cm.dat,10980797496091769407,1,1,0.000015515,1,7.02e-6
cost_matrix_component_nr_812_size_60_cutoff_10.0.cm.dat,471766100774526078,7,7,0.020308475,9,0.016062252
cost_matrix_component_nr_2575_size_7_cutoff_10.0.cm.dat,7541188029577971138,2,2,0.000034598,1,0.000023488
cost_matrix_component_nr_2494_size_6_cutoff_10.0.cm.dat,10680637350098770963,1,1,0.00001732,1,9.395e-6
cost_matrix_component_nr_1789_size_45_cutoff_10.0.cm.dat,483380522172565447,13,13,0.059045011,53,0.051003675
cost_matrix_component_nr_2839_size_4_cutoff_10.0.cm.dat,4972705240967230720,1,1,0.000015679,1,6.987e-6
cost_matrix_component_nr_3012_size_6_cutoff_10.0.cm.dat,3987772149665524913,1,1,0.000024854,1,0.000010153
cost_matrix_component_nr_1575_size_26_cutoff_10.0.cm.dat,14858474537963179908,9,9,0.005806177,13,0.004644102
cost_matrix_component_nr_3282_size_6_cutoff_10.0.cm.dat,6856787015909067941,1,1,0.000018033,1,9.314e-6
cost_matrix_component_nr_96_size_139_cutoff_10.0.cm.dat,2393614386854388478,60,60,72.977214107,17251,69.344260245
cost_matrix_component_nr_1759_size_11_cutoff_10.0.cm.dat,5467964859052057464,2,2,0.000085509,1,0.00005863
cost_matrix_component_nr_1419_size_7_cutoff_10.0.cm.dat,11569544911579431515,3,3,0.000048563,3,0.000032791
cost_matrix_component_nr_2876_size_9_cutoff_10.0.cm.dat,10526438169113481154,3,3,0.000053231,1,0.000038441
cost_matrix_component_nr_470_size_137_cutoff_10.0.cm.dat,13819972331291406736,56,61,166.404305684,34387,159.169566323
cost_matrix_component_nr_1785_size_21_cutoff_10.0.cm.dat,12414070340733951393,1,1,0.000168096,1,0.000159471
p99_64000.dat,7672029180249366399,2,3,2.460633376,95,2.386630882
cost_matrix_component_nr_3135_size_5_cutoff_10.0.cm.dat,5208933491595693141,1,1,0.000016482,1,7.939e-6
cost_matrix_component_nr_2743_size_16_cutoff_10.0.cm.dat,17233683330162251950,3,3,0.000198569,1,0.000133577
p98_2000.dat,3535290066614189147,2,2,0.097229103,1,0.095097081
cost_matrix_component_nr_2811_size_8_cutoff_10.0.cm.dat,10698266464268645824,1,1,0.000020039,1,0.000011718
cost_matrix_component_nr_3299_size_10_cutoff_10.0.cm.dat,2620775509491133052,1,1,0.00003633,1,0.000028331
