file_name,seed,hs_size,greedy_size,solve_time,iterations,reduction_time
cost_matrix_component_nr_2117_size_3_cutoff_10.0.cm.dat,10715828449688357759,1,1,0.000023961,1,5.245e-6
cost_matrix_component_nr_2037_size_5_cutoff_10.0.cm.dat,482131723172559466,1,1,0.000039633,1,0.00001508
cost_matrix_component_nr_1570_size_7_cutoff_10.0.cm.dat,5822004673031380267,1,1,0.000042104,1,0.00002187
cost_matrix_component_nr_534_size_43_cutoff_10.0.cm.dat,4297076728296939596,21,21,0.245137803,433,0.178574759
dualmatching28.dat,14618431975197053433,2,2,0.14152073,1,0.097508946
cost_matrix_component_nr_3683_size_3_cutoff_10.0.cm.dat,5378375089481516907,1,1,0.000025332,1,5.245e-6
cost_matrix_component_nr_737_size_10_cutoff_10.0.cm.dat,13686065054980214510,1,1,0.000045106,1,0.000023475
cost_matrix_component_nr_1277_size_8_cutoff_10.0.cm.dat,13110626402371407666,1,1,0.001442104,1,0.000020805
cost_matrix_component_nr_2040_size_11_cutoff_10.0.cm.dat,2266249989298555488,1,1,0.000057244,1,0.000043783
cost_matrix_component_nr_3723_size_4_cutoff_10.0.cm.dat,6654853985736757668,1,1,0.000026259,1,7.987e-6
cost_matrix_component_nr_1527_size_18_cutoff_10.0.cm.dat,5274082942934370528,5,5,0.002345436,5,0.000968094
cost_matrix_component_nr_1042_size_3_cutoff_10.0.cm.dat,9892770730413589646,1,1,0.00005074,1,9.705e-6
cost_matrix_component_nr_1825_size_16_cutoff_10.0.cm.dat,6655116618255508326,6,6,0.001475941,17,0.001255212
cost_matrix_component_nr_2698_size_19_cutoff_10.0.cm.dat,3650748427949545514,8,8,0.003483755,17,0.001884263
SG_REFERENCE_r128816_c6_r128816_c6_UCCs.hg.dat,14184970268073133154,3,3,0.000022866,1,0.000010713
cost_matrix_component_nr_3553_size_6_cutoff_10.0.cm.dat,16521215809747951571,2,2,0.000024025,1,0.000010376
cost_matrix_component_nr_2861_size_6_cutoff_10.0.cm.dat,11894585388425222352,2,2,0.000038287,1,0.000020852
cost_matrix_component_nr_2350_size_9_cutoff_10.0.cm.dat,5361638104964855888,1,1,0.000037652,1,0.000024514
cost_matrix_component_nr_3880_size_3_cutoff_10.0.cm.dat,10857998845949011210,1,1,0.000015693,1,5.217e-6
cost_matrix_component_nr_618_size_25_cutoff_10.0.cm.dat,7176704269538889403,5,5,0.001931744,5,0.001416202
cost_matrix_component_nr_144_size_58_cutoff_10.0.cm.dat,11456729206701093904,6,6,0.051975421,9,0.045643452
cost_matrix_component_nr_248_size_77_cutoff_10.0.cm.dat,4536303135836898905,25,25,0.276199149,417,0.244559657
flight_r1001_c109_r1001_c109_UCCs.hg.dat,15613993822099079838,4,5,0.345956901,7,0.280144541
cost_matrix_component_nr_2743_size_16_cutoff_10.0.cm.dat,4356208744938524065,3,3,0.000215797,1,0.000141352
cost_matrix_component_nr_800_size_67_cutoff_10.0.cm.dat,15233824944794311625,9,9,0.07113608,17,0.065239886
cost_matrix_component_nr_888_size_53_cutoff_10.0.cm.dat,5480729013850824720,17,18,0.277047309,127,0.211734309
cost_matrix_component_nr_559_size_40_cutoff_10.0.cm.dat,670803465946776999,16,16,0.061153062,121,0.05129329
t_biocase_preparation_r81780_c21_r81780_c21_diff_sets.hg.dat,2060630772471425834,1,1,0.000049682,1,0.000016894
t_biocase_measurementsorfacts_r3113_c24_r3113_c24_diff_sets.hg.dat,13977502875967169743,1,1,0.000030674,1,8.054e-6
cost_matrix_component_nr_3035_size_9_cutoff_10.0.cm.dat,1309685345072984716,2,2,0.00007318,1,0.000042239
cost_matrix_component_nr_2517_size_10_cutoff_10.0.cm.dat,13885339976995171734,4,4,0.000205712,3,0.000142294
cost_matrix_component_nr_3369_size_5_cutoff_10.0.cm.dat,7091144676316965248,1,1,0.000028051,1,9.818e-6
cost_matrix_component_nr_3805_size_4_cutoff_10.0.cm.dat,15125471401673314975,1,1,0.000033425,1,6.285e-6
cost_matrix_component_nr_3214_size_3_cutoff_10.0.cm.dat,12451798840113797028,1,1,0.001296764,1,0.000012015
WDC_age_r10_c3_r10_c3_diff_sets.hg.dat,16901624188357733374,1,1,0.000018739,1,5.459e-6
cost_matrix_component_nr_1976_size_7_cutoff_10.0.cm.dat,1456918251117312433,2,2,0.001341668,1,0.000049733
cost_matrix_component_nr_2221_size_3_cutoff_10.0.cm.dat,16911006423511105464,1,1,0.000025758,1,6.597e-6
cost_matrix_component_nr_845_size_43_cutoff_10.0.cm.dat,4463008796900008452,9,9,0.007523913,23,0.003610242
cost_matrix_component_nr_1677_size_57_cutoff_10.0.cm.dat,7289498096667957072,5,5,0.025976616,5,0.018520833
cost_matrix_component_nr_2432_size_6_cutoff_10.0.cm.dat,4262589729762792956,1,1,0.000028405,1,0.000010654
cost_matrix_component_nr_2417_size_9_cutoff_10.0.cm.dat,2084142843299256682,2,2,0.000092422,1,0.000055049
EGFR.short.dat,15880001575011147348,1,1,0.000451794,1,0.000427561
cost_matrix_component_nr_1796_size_24_cutoff_10.0.cm.dat,11853568500770378901,6,6,0.028031511,13,0.002947687
cost_matrix_component_nr_1584_size_3_cutoff_10.0.cm.dat,7761205922476049603,1,1,0.000020881,1,6.144e-6
cost_matrix_component_nr_2495_size_18_cutoff_10.0.cm.dat,3954399955479935529,2,2,0.00414551,1,0.000190909
cost_matrix_component_nr_986_size_8_cutoff_10.0.cm.dat,6628424084223787367,1,1,0.002052341,1,0.000034847
cost_matrix_component_nr_2390_size_6_cutoff_10.0.cm.dat,14200799989590548127,1,1,0.002055716,1,0.00002356
cost_matrix_component_nr_3152_size_5_cutoff_10.0.cm.dat,9572284978288775631,2,2,0.000053511,1,0.000018585
cost_matrix_component_nr_1731_size_3_cutoff_10.0.cm.dat,14536053057034703925,1,1,0.000017158,1,5.529e-6
cost_matrix_component_nr_2283_size_3_cutoff_10.0.cm.dat,11821007182478994021,1,1,0.000015151,1,5.519e-6
cost_matrix_component_nr_40_size_18_cutoff_10.0.cm.dat,14695239329005470182,3,3,0.000796044,3,0.000596484
cost_matrix_component_nr_2144_size_10_cutoff_10.0.cm.dat,14469382742170197079,2,2,0.000057282,1,0.000041712
cost_matrix_component_nr_3277_size_7_cutoff_10.0.cm.dat,7379862209082656773,2,2,0.000118609,1,0.000069759
Hospital_r114920_c15_r114920_c15_diff_sets.hg.dat,7006277275409826120,2,2,0.000038017,1,0.00001897
cost_matrix_component_nr_2699_size_7_cutoff_10.0.cm.dat,283172970818232262,3,3,0.000221742,5,0.000160074
cost_matrix_component_nr_3129_size_4_cutoff_10.0.cm.dat,5836574215503829738,1,1,0.000041612,1,0.000015835
SDTH202.dat,3236781376762640305,2,2,0.269075534,1,0.192483898
cost_matrix_component_nr_1872_size_15_cutoff_10.0.cm.dat,13393059301448543169,1,1,0.000059077,1,0.00003433
cost_matrix_component_nr_3102_size_6_cutoff_10.0.cm.dat,4588198531846311789,1,1,0.000026309,1,0.000011852
cost_matrix_component_nr_3037_size_4_cutoff_10.0.cm.dat,12453026051395611079,1,1,0.000022526,1,7.62e-6
cost_matrix_component_nr_2544_size_18_cutoff_10.0.cm.dat,7653353868072366924,1,1,0.001582098,1,0.000044082
cost_matrix_component_nr_2364_size_4_cutoff_10.0.cm.dat,971618052760400602,1,1,0.000034075,1,0.000012936
cost_matrix_component_nr_2420_size_19_cutoff_10.0.cm.dat,5980356609221000867,4,4,0.001166972,5,0.000941694
cost_matrix_component_nr_3423_size_4_cutoff_10.0.cm.dat,5681992732187459807,1,1,0.000019505,1,7.529e-6
cost_matrix_component_nr_71_size_36_cutoff_10.0.cm.dat,5436747141161785316,2,2,0.002434588,1,0.001886536
cost_matrix_component_nr_1198_size_34_cutoff_10.0.cm.dat,4239469267955629287,13,13,0.037399346,63,0.031148058
cost_matrix_component_nr_2581_size_14_cutoff_10.0.cm.dat,488189583143354639,4,4,0.001980938,5,0.000420352
cost_matrix_component_nr_1863_size_13_cutoff_10.0.cm.dat,13580842243986874550,1,1,0.000058492,1,0.000041127
cost_matrix_component_nr_2748_size_6_cutoff_10.0.cm.dat,3185794726725079542,2,2,0.000032329,1,0.000018816
cost_matrix_component_nr_58_size_25_cutoff_10.0.cm.dat,7375667061893916703,11,11,0.008689541,37,0.00721216
cost_matrix_component_nr_3053_size_3_cutoff_10.0.cm.dat,15049532276730926241,1,1,0.000022761,1,7.228e-6
cost_matrix_component_nr_1799_size_11_cutoff_10.0.cm.dat,8547419354243024264,1,1,0.000083767,1,0.000051029
cost_matrix_component_nr_859_size_5_cutoff_10.0.cm.dat,16635292200391635212,1,1,0.00004373,1,0.000013812
cost_matrix_component_nr_798_size_23_cutoff_10.0.cm.dat,4697243307435861111,7,7,0.003048011,9,0.002341823
cost_matrix_component_nr_152_size_43_cutoff_10.0.cm.dat,3645765935105091103,19,19,0.054486709,115,0.048218616
cost_matrix_component_nr_2771_size_4_cutoff_10.0.cm.dat,6510556674189751446,1,1,0.000021501,1,8.801e-6
cost_matrix_component_nr_3792_size_8_cutoff_10.0.cm.dat,3407234024505551791,1,1,0.000040706,1,0.00002136
cost_matrix_component_nr_512_size_5_cutoff_10.0.cm.dat,711808481888123657,1,1,0.000030081,1,8.947e-6
cost_matrix_component_nr_390_size_47_cutoff_10.0.cm.dat,16338015078107450755,6,6,0.053060065,7,0.009370156
cost_matrix_component_nr_2681_size_13_cutoff_10.0.cm.dat,15048748032222487004,4,4,0.016714678,9,0.00026697
cost_matrix_component_nr_1848_size_9_cutoff_10.0.cm.dat,6707398598849340685,2,2,0.001827829,1,0.000046316
cost_matrix_component_nr_1169_size_6_cutoff_10.0.cm.dat,5172597943719348328,1,1,0.000029281,1,0.000010842
cost_matrix_component_nr_3253_size_3_cutoff_10.0.cm.dat,15860721240337412975,1,1,0.000020297,1,6.295e-6
cost_matrix_component_nr_3315_size_7_cutoff_10.0.cm.dat,15621933223590428129,1,1,0.000046658,1,0.000015906
cost_matrix_component_nr_3840_size_3_cutoff_10.0.cm.dat,1271830137211055793,1,1,0.001581255,1,6.746e-6
cost_matrix_component_nr_1535_size_38_cutoff_10.0.cm.dat,8375223708739401060,7,7,0.008838389,7,0.004143585
cost_matrix_component_nr_677_size_40_cutoff_10.0.cm.dat,10317374417434541212,19,19,0.169987415,729,0.150083802
hepatitis_r155_c20_r155_c20_diff_sets.hg.dat,14025054663945005251,3,3,0.003340178,11,0.001277812
cost_matrix_component_nr_1483_size_3_cutoff_10.0.cm.dat,9138929307640555791,1,1,0.000019418,1,5.583e-6
cost_matrix_component_nr_2776_size_24_cutoff_10.0.cm.dat,6069492306435197033,6,6,0.004350435,7,0.002643016
cost_matrix_component_nr_3756_size_5_cutoff_10.0.cm.dat,17004883261736863653,1,1,0.000037783,1,0.00001246
cost_matrix_component_nr_974_size_62_cutoff_10.0.cm.dat,6922770807827799143,23,23,0.516366576,223,0.432859044
cost_matrix_component_nr_3724_size_3_cutoff_10.0.cm.dat,16536776156521033904,1,1,0.00001726,1,5.308e-6
cost_matrix_component_nr_2001_size_7_cutoff_10.0.cm.dat,6493964338444041724,2,2,0.000060114,1,0.000042424
cost_matrix_component_nr_3050_size_15_cutoff_10.0.cm.dat,17920453821777898944,4,4,0.001795543,1,0.000139888
cost_matrix_component_nr_103_size_11_cutoff_10.0.cm.dat,4569881890418741984,2,2,0.001748566,1,0.000116316
cost_matrix_component_nr_1207_size_4_cutoff_10.0.cm.dat,5030319242070798415,1,1,0.000031299,1,8.33e-6
cost_matrix_component_nr_2147_size_3_cutoff_10.0.cm.dat,11736706653267409049,1,1,0.003913576,1,7.775e-6
cost_matrix_component_nr_1179_size_10_cutoff_10.0.cm.dat,1711849994646919799,1,1,0.000061325,1,0.000021084
cost_matrix_component_nr_1226_size_33_cutoff_10.0.cm.dat,6174813085518871098,11,11,0.031984261,53,0.026918858
cost_matrix_component_nr_1276_size_8_cutoff_10.0.cm.dat,10820989016418913607,1,1,0.000047508,1,0.000010822
cost_matrix_component_nr_3848_size_6_cutoff_10.0.cm.dat,15269982174507237741,1,1,0.000023104,1,0.0000108
cost_matrix_component_nr_3149_size_8_cutoff_10.0.cm.dat,1387634265001610130,3,3,0.000069856,1,0.000047727
cost_matrix_component_nr_909_size_14_cutoff_10.0.cm.dat,4284552947461037475,2,2,0.000181236,1,0.000123316
cost_matrix_component_nr_2338_size_22_cutoff_10.0.cm.dat,9869220828142511198,5,5,0.033204922,11,0.001616044
cost_matrix_component_nr_2347_size_16_cutoff_10.0.cm.dat,13815165216900370546,4,4,0.000175734,1,0.000144698
cost_matrix_component_nr_1114_size_42_cutoff_10.0.cm.dat,14882255097813546592,20,20,0.127415258,299,0.11164955
cost_matrix_component_nr_962_size_4_cutoff_10.0.cm.dat,7152394691035155346,1,1,0.00001958,1,6.268e-6
cost_matrix_component_nr_2693_size_14_cutoff_10.0.cm.dat,16269607648942111327,1,1,0.000068877,1,0.000052672
cost_matrix_component_nr_981_size_50_cutoff_10.0.cm.dat,13805654064838529971,22,22,0.358315428,305,0.273574339
cost_matrix_component_nr_509_size_47_cutoff_10.0.cm.dat,14713761020010471775,1,1,0.002471696,1,0.000303672
cost_matrix_component_nr_1624_size_7_cutoff_10.0.cm.dat,1494826718549248782,1,1,0.000028545,1,0.000011783
SG_TAXON_NAME_r105826_c3_r105826_c3_diff_sets.hg.dat,5539140875925022779,2,2,0.001899863,1,7.239e-6
cost_matrix_component_nr_3952_size_3_cutoff_10.0.cm.dat,14430312754397625842,1,1,0.001901726,1,5.29e-6
cost_matrix_component_nr_3603_size_5_cutoff_10.0.cm.dat,10601344262928146402,1,1,0.000026858,1,8.314e-6
cost_matrix_component_nr_635_size_16_cutoff_10.0.cm.dat,10509264926413236329,2,2,0.001971081,1,0.000158312
cost_matrix_component_nr_1913_size_64_cutoff_10.0.cm.dat,11719527428442235220,28,28,0.914534645,1519,0.860970473
cost_matrix_component_nr_3418_size_19_cutoff_10.0.cm.dat,5128629044136357530,6,6,0.002643777,3,0.000590706
cost_matrix_component_nr_3577_size_5_cutoff_10.0.cm.dat,3317429241954577570,1,1,0.000020608,1,7.89e-6
cost_matrix_component_nr_2427_size_3_cutoff_10.0.cm.dat,958011591114276598,1,1,0.00005974,1,9.966e-6
cost_matrix_component_nr_468_size_37_cutoff_10.0.cm.dat,1374693947330003573,14,14,0.033948851,91,0.029689043
ac.110k.dat,7477203101604845261,1,1,0.04972108,1,0.038258112
cost_matrix_component_nr_1904_size_6_cutoff_10.0.cm.dat,9710560432597006778,2,2,0.00005213,1,0.000016025
cost_matrix_component_nr_3190_size_14_cutoff_10.0.cm.dat,1264727598196811225,3,3,0.001997562,1,0.000102959
cost_matrix_component_nr_3733_size_4_cutoff_10.0.cm.dat,6431249465317054492,1,1,0.000025991,1,7.308e-6
cost_matrix_component_nr_139_size_28_cutoff_10.0.cm.dat,822046921705370728,12,12,0.032010274,63,0.010027885
cost_matrix_component_nr_2246_size_16_cutoff_10.0.cm.dat,14197642987016612361,4,4,0.004620231,3,0.000462566
cost_matrix_component_nr_3034_size_15_cutoff_10.0.cm.dat,10255062168912048251,3,3,0.012291318,1,0.000166827
cost_matrix_component_nr_3606_size_8_cutoff_10.0.cm.dat,4936837556640482284,2,2,0.00005334,1,0.000035235
cost_matrix_component_nr_3419_size_4_cutoff_10.0.cm.dat,5879082504383040873,1,1,0.000030003,1,0.000010691
cost_matrix_component_nr_2377_size_12_cutoff_10.0.cm.dat,1971257943013017654,3,3,0.00006766,1,0.000049941
cost_matrix_component_nr_653_size_45_cutoff_10.0.cm.dat,14661723885858065308,3,3,0.004988915,3,0.002772871
cost_matrix_component_nr_3554_size_7_cutoff_10.0.cm.dat,15692079593347823031,3,3,0.000060073,3,0.000036208
cost_matrix_component_nr_1959_size_3_cutoff_10.0.cm.dat,315044267561309171,1,1,0.000029131,1,8.779e-6
cost_matrix_component_nr_3665_size_7_cutoff_10.0.cm.dat,5702390375707578640,1,1,0.000030156,1,0.000014511
cost_matrix_component_nr_3731_size_3_cutoff_10.0.cm.dat,5649848705671102693,1,1,0.000023487,1,5.776e-6
cost_matrix_component_nr_802_size_6_cutoff_10.0.cm.dat,3022457184153714995,1,1,0.000021493,1,9.658e-6
lose100.dat,14365700450628049025,1,1,0.000306804,1,0.00028984
cost_matrix_component_nr_281_size_41_cutoff_10.0.cm.dat,1059688493477635481,6,6,0.004747341,7,0.00231457
cost_matrix_component_nr_3697_size_3_cutoff_10.0.cm.dat,1395756533079083554,1,1,0.000025846,1,8.895e-6
cost_matrix_component_nr_3685_size_3_cutoff_10.0.cm.dat,3308352718355558222,1,1,0.000044045,1,0.000010972
cost_matrix_component_nr_3919_size_4_cutoff_10.0.cm.dat,7701198991156624755,1,1,0.000026246,1,9.057e-6
cost_matrix_component_nr_2140_size_5_cutoff_10.0.cm.dat,12178896953174202887,1,1,0.000026361,1,8.548e-6
cost_matrix_component_nr_1388_size_8_cutoff_10.0.cm.dat,11767902830241673397,2,2,0.000077476,1,0.000039704
cost_matrix_component_nr_1539_size_11_cutoff_10.0.cm.dat,3053400068151476112,1,1,0.000089615,1,0.000057844
cost_matrix_component_nr_2046_size_3_cutoff_10.0.cm.dat,8236220254646052907,1,1,0.000035864,1,6.696e-6
cost_matrix_component_nr_1416_size_6_cutoff_10.0.cm.dat,6003764294557654891,1,1,0.000074892,1,0.000022703
cost_matrix_component_nr_3062_size_3_cutoff_10.0.cm.dat,4642919674154237699,1,1,0.00003877,1,5.836e-6
cost_matrix_component_nr_2477_size_3_cutoff_10.0.cm.dat,17035361907132428178,1,1,0.000049596,1,6.54e-6
cost_matrix_component_nr_788_size_12_cutoff_10.0.cm.dat,782780383859514662,1,1,0.000074429,1,0.000044874
cost_matrix_component_nr_1097_size_11_cutoff_10.0.cm.dat,14103119580727912656,4,4,0.000175518,1,0.000129747
cost_matrix_component_nr_1596_size_19_cutoff_10.0.cm.dat,364356392010077427,5,5,0.001265858,5,0.000950024
cost_matrix_component_nr_617_size_56_cutoff_10.0.cm.dat,1363188568887944662,1,1,0.001360104,1,0.001331609
cost_matrix_component_nr_419_size_48_cutoff_10.0.cm.dat,15470695399011731191,6,6,0.020527952,3,0.00792077
cost_matrix_component_nr_3589_size_4_cutoff_10.0.cm.dat,12446121142999051228,1,1,0.000026018,1,8.26e-6
cost_matrix_component_nr_2725_size_13_cutoff_10.0.cm.dat,15356897097131339102,4,4,0.003849432,3,0.000252471
cost_matrix_component_nr_2293_size_17_cutoff_10.0.cm.dat,12384514366939307246,2,2,0.037184701,1,0.000093323
cost_matrix_component_nr_2920_size_3_cutoff_10.0.cm.dat,14301048894287701404,1,1,0.000038899,1,6.16e-6
cost_matrix_component_nr_1568_size_15_cutoff_10.0.cm.dat,3391412359871468932,2,2,0.037255746,1,0.000128677
cost_matrix_component_nr_4_size_39_cutoff_10.0.cm.dat,10369976653777556753,11,12,0.052940486,87,0.043582254
cost_matrix_component_nr_562_size_35_cutoff_10.0.cm.dat,2993464202587976152,11,11,0.042655044,49,0.025654776
cost_matrix_component_nr_2836_size_4_cutoff_10.0.cm.dat,8453352825827337813,1,1,0.000021383,1,7.9e-6
t_biocase_specimenunit_mark_r8976_c12_r8976_c12_diff_sets.hg.dat,9889558867521170722,1,1,0.000026775,1,7.533e-6
cost_matrix_component_nr_897_size_42_cutoff_10.0.cm.dat,15822381677936695665,21,21,0.224381853,495,0.192769698
cost_matrix_component_nr_3801_size_4_cutoff_10.0.cm.dat,17082750046277213714,1,1,0.000024095,1,7.109e-6
cost_matrix_component_nr_2324_size_16_cutoff_10.0.cm.dat,10665368706040493504,1,1,0.000056068,1,0.000041796
cost_matrix_component_nr_428_size_65_cutoff_10.0.cm.dat,1057707042431188643,5,5,0.010956686,1,0.006902698
cost_matrix_component_nr_2244_size_17_cutoff_10.0.cm.dat,1218054654076441796,6,6,0.002075277,7,0.000795554
cost_matrix_component_nr_768_size_8_cutoff_10.0.cm.dat,15211056945259423746,1,1,0.0000326,1,0.000018609
cost_matrix_component_nr_2671_size_8_cutoff_10.0.cm.dat,8958241750498333321,2,2,0.000054304,1,0.000035363
cost_matrix_component_nr_3334_size_13_cutoff_10.0.cm.dat,11987461950061057947,1,1,0.000055267,1,0.000033665
cost_matrix_component_nr_2853_size_11_cutoff_10.0.cm.dat,5565644604246555086,5,5,0.000476559,9,0.00037008
cost_matrix_component_nr_2807_size_6_cutoff_10.0.cm.dat,10696631734442359753,1,1,0.000030195,1,0.000011938
cost_matrix_component_nr_3028_size_4_cutoff_10.0.cm.dat,2518992283570645443,1,1,0.000022845,1,7.885e-6
cost_matrix_component_nr_1513_size_13_cutoff_10.0.cm.dat,819171008986296956,2,2,0.000135663,1,0.000096378
cost_matrix_component_nr_916_size_70_cutoff_10.0.cm.dat,17726888921901954545,7,7,0.033318125,11,0.02807002
cost_matrix_component_nr_3027_size_7_cutoff_10.0.cm.dat,2779261539199578947,3,3,0.00010627,5,0.000065404
cost_matrix_component_nr_1781_size_53_cutoff_10.0.cm.dat,7355224969070138336,2,2,0.000897846,1,0.000775823
cost_matrix_component_nr_1417_size_22_cutoff_10.0.cm.dat,11629365881841368646,8,8,0.000831623,11,0.000712466
cost_matrix_component_nr_1612_size_11_cutoff_10.0.cm.dat,14629764644050053691,3,3,0.00013849,1,0.000106733
cost_matrix_component_nr_2_size_10_cutoff_10.0.cm.dat,8037055152315140163,1,1,0.002453513,1,0.000031609
cost_matrix_component_nr_1422_size_46_cutoff_10.0.cm.dat,2664976706194599721,15,15,0.09063664,57,0.077496903
cost_matrix_component_nr_1625_size_23_cutoff_10.0.cm.dat,4963546307831118934,1,1,0.000133504,1,0.000094208
cost_matrix_component_nr_2230_size_6_cutoff_10.0.cm.dat,17762592916285771837,2,2,0.000046862,1,0.000020868
cost_matrix_component_nr_1063_size_4_cutoff_10.0.cm.dat,13691482995083199689,1,1,0.000025062,1,7.968e-6
cost_matrix_component_nr_1682_size_11_cutoff_10.0.cm.dat,11106631961236986392,3,3,0.000070547,1,0.000052686
cost_matrix_component_nr_2141_size_14_cutoff_10.0.cm.dat,3841984553887953340,1,1,0.00005595,1,0.000041351
cost_matrix_component_nr_3608_size_3_cutoff_10.0.cm.dat,9117287544403991804,1,1,0.000033684,1,7.701e-6
cost_matrix_component_nr_1650_size_12_cutoff_10.0.cm.dat,3552351516882797204,4,4,0.001824613,3,0.00022209
cost_matrix_component_nr_3542_size_5_cutoff_10.0.cm.dat,10895470539129576779,1,1,0.000023183,1,8.864e-6
cost_matrix_component_nr_1759_size_11_cutoff_10.0.cm.dat,8354953984341196018,2,2,0.00009306,1,0.000060651
cost_matrix_component_nr_3524_size_3_cutoff_10.0.cm.dat,9079764635762184824,1,1,0.000019452,1,5.294e-6
cost_matrix_component_nr_2527_size_13_cutoff_10.0.cm.dat,16989271211680004910,3,3,0.001530327,1,0.000108968
cost_matrix_component_nr_3923_size_5_cutoff_10.0.cm.dat,7800971191413088849,1,1,0.000020709,1,9.332e-6
